Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,Look who's hiding,1,0,visible,"With lots of humour along the way and a fabulous cast of animal characters, this is a delightful way to introduce children to animal sounds. ","With lots of humour along the way and a fabulous cast of animal characters, this is a delightful way to introduce children to animal sounds. ",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/look-who_s-hiding.jpg,,,,,,,,,0,Tác giả,Sharon Rentta,1,1,Nhà xuất bản,Alison Green Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-5,1,1,Vị Trí Sách,Thứ tự 019,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Lost and found,1,0,visible,"Lu and Clancy search for their young charge, Sophie, when she goes missing while they are on a hike.","Lu and Clancy search for their young charge, Sophie, when she goes missing while they are on a hike.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/lost-and-found.jpg,,,,,,,,,0,Tác giả,Adrienne Mason,1,1,Nhà xuất bản,Kids Can Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 5-1,1,1,Vị Trí Sách,Thứ tự 033,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Maisy goes to nursery,1,0,visible,"Maisy joins her friends for a busy day at nursery in the seventh title of the popular First Experience series.

Maisy has lots of fun at nursery in this delightful pre-school story by the multi-award-winning Lucy Cousins. She and her friends sing at Music Time, nap at Quiet Time, listen at Book Time and then go into the garden for Play Time. What a day! ","Maisy joins her friends for a busy day at nursery in the seventh title of the popular First Experience series.

Maisy has lots of fun at nursery in this delightful pre-school story by the multi-award-winning Lucy Cousins. She and her friends sing at Music Time, nap at Quiet Time, listen at Book Time and then go into the garden for Play Time. What a day! ",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Maisy-goes-to-nursery.jpg,,,,,,,,,0,Tác giả,Lucy Cousins,1,1,Nhà xuất bản,Walker Books Ltd,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-1,1,1,Vị Trí Sách,Thứ tự 055,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Marco's run,1,0,visible,Marco is a fast runner. Is he as fast as a rabbit? A bobcat? A horse? Who is the fastest runner of all? This quick-moving story runs wild in the hands of award-winning illustrator Reynold Ruffins.,Marco is a fast runner. Is he as fast as a rabbit? A bobcat? A horse? Who is the fastest runner of all? This quick-moving story runs wild in the hands of award-winning illustrator Reynold Ruffins.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Marco_s-run.jpg,,,,,,,,,0,Tác giả,Wesley Cartier,1,1,Nhà xuất bản,Harcourt Brace International,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-3,1,1,Vị Trí Sách,Thứ tự 038,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Max and Millie start school,1,0,visible,"This title deals with all the excitement and anxiety young children can feel when starting school. Millie thinks she knows exactly what's what, but Max isn't so sure. How do they get on on their first day?","This title deals with all the excitement and anxiety young children can feel when starting school. Millie thinks she knows exactly what's what, but Max isn't so sure. How do they get on on their first day?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Max-and-Millie-start-school.jpg,,,,,,,,,0,Tác giả,Felicity Brooks,1,1,Nhà xuất bản,Usborne Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-2,1,1,Vị Trí Sách,Thứ tự 058,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Max and Millie start school,1,0,visible,"This title deals with all the excitement and anxiety young children can feel when starting school. Millie thinks she knows exactly what's what, but Max isn't so sure. How do they get on on their first day?","This title deals with all the excitement and anxiety young children can feel when starting school. Millie thinks she knows exactly what's what, but Max isn't so sure. How do they get on on their first day?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Max-and-Millie-start-school.jpg,,,,,,,,,0,Tác giả,Felicity Brooks,1,1,Nhà xuất bản,Usborne Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-3,1,1,Vị Trí Sách,Thứ tự 052,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Max and Ruby: beach day,1,0,visible,"When Ruby and Max spend a day at the beach, Ruby wants to make a sand castle while Max wants to play in the water, and they must find a way to play together.","When Ruby and Max spend a day at the beach, Ruby wants to make a sand castle while Max wants to play in the water, and they must find a way to play together.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Max-and-Ruby-beach-day.jpg,,,,,,,,,0,Tác giả,Rosemary Wells,1,1,Nhà xuất bản,Penguin Young Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 5-4,1,1,Vị Trí Sách,Thứ tự 044,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Me and you,1,0,visible,"A small bear goes for a stroll in the park with his parents, leaving their bowls of porridge cooling on the kitchen table. Meanwhile, a girl with golden hair is hopelessly lost in a big, frightening city when she comes across a house with the door left invitingly open. Inside are three bowls of porridge in the kitchen, three chairs in the living room, and three comfortable-looking beds upstairs, and no one seems to be home . . .","A small bear goes for a stroll in the park with his parents, leaving their bowls of porridge cooling on the kitchen table. Meanwhile, a girl with golden hair is hopelessly lost in a big, frightening city when she comes across a house with the door left invitingly open. Inside are three bowls of porridge in the kitchen, three chairs in the living room, and three comfortable-looking beds upstairs, and no one seems to be home . . .",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Me-and-you.jpg,,,,,,,,,0,Tác giả,Anthony Browne,1,1,Nhà xuất bản,"Farrar, Straus and Giroux",1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-1,1,1,Vị Trí Sách,Thứ tự 004,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Me want pet,1,0,visible,"Cave Boy has lots of things. Rocks. Sticks. A club. But no pet! Cave Boy decides he must have a pet, but his parents object. He brings home animal after animal in hopes of overcoming his parents’ steadfast resistance, but his attempts are unsuccessful—until he finds a Dodo bird that is literally on the verge of extinction. And in a twist ending on a classic concept, Cave Boy and his family discover it’s worthwhile to have animal friends around.

With snappy text that is short, fun, and young, Me Want Pet! makes for an ideal read-aloud for the milk-and-cookies set. ","Cave Boy has lots of things. Rocks. Sticks. A club. But no pet! Cave Boy decides he must have a pet, but his parents object. He brings home animal after animal in hopes of overcoming his parents’ steadfast resistance, but his attempts are unsuccessful—until he finds a Dodo bird that is literally on the verge of extinction. And in a twist ending on a classic concept, Cave Boy and his family discover it’s worthwhile to have animal friends around.

With snappy text that is short, fun, and young, Me Want Pet! makes for an ideal read-aloud for the milk-and-cookies set. ",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/me-want-pet.jpg,,,,,,,,,0,Tác giả,Tammi Sauer,1,1,Nhà xuất bản,Simon & Schuster,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-3,1,1,Vị Trí Sách,Thứ tự 024,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Me want pet,1,0,visible,"Cave Boy has lots of things. Rocks. Sticks. A club. But no pet! Cave Boy decides he must have a pet, but his parents object. He brings home animal after animal in hopes of overcoming his parents’ steadfast resistance, but his attempts are unsuccessful—until he finds a Dodo bird that is literally on the verge of extinction. And in a twist ending on a classic concept, Cave Boy and his family discover it’s worthwhile to have animal friends around.

With snappy text that is short, fun, and young, Me Want Pet! makes for an ideal read-aloud for the milk-and-cookies set. ","Cave Boy has lots of things. Rocks. Sticks. A club. But no pet! Cave Boy decides he must have a pet, but his parents object. He brings home animal after animal in hopes of overcoming his parents’ steadfast resistance, but his attempts are unsuccessful—until he finds a Dodo bird that is literally on the verge of extinction. And in a twist ending on a classic concept, Cave Boy and his family discover it’s worthwhile to have animal friends around.

With snappy text that is short, fun, and young, Me Want Pet! makes for an ideal read-aloud for the milk-and-cookies set. ",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/me-want-pet.jpg,,,,,,,,,0,Tác giả,Tammi Sauer,1,1,Nhà xuất bản,Simon & Schuster,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-3,1,1,Vị Trí Sách,Thứ tự 025,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Me want pet,1,0,visible,"Cave Boy has lots of things. Rocks. Sticks. A club. But no pet! Cave Boy decides he must have a pet, but his parents object. He brings home animal after animal in hopes of overcoming his parents’ steadfast resistance, but his attempts are unsuccessful—until he finds a Dodo bird that is literally on the verge of extinction. And in a twist ending on a classic concept, Cave Boy and his family discover it’s worthwhile to have animal friends around.

With snappy text that is short, fun, and young, Me Want Pet! makes for an ideal read-aloud for the milk-and-cookies set. ","Cave Boy has lots of things. Rocks. Sticks. A club. But no pet! Cave Boy decides he must have a pet, but his parents object. He brings home animal after animal in hopes of overcoming his parents’ steadfast resistance, but his attempts are unsuccessful—until he finds a Dodo bird that is literally on the verge of extinction. And in a twist ending on a classic concept, Cave Boy and his family discover it’s worthwhile to have animal friends around.

With snappy text that is short, fun, and young, Me Want Pet! makes for an ideal read-aloud for the milk-and-cookies set. ",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/me-want-pet.jpg,,,,,,,,,0,Tác giả,Tammi Sauer,1,1,Nhà xuất bản,Simon & Schuster,1,1,Năm xuất bản,,1,1,Giá sách,Giá 5-2,1,1,Vị Trí Sách,Thứ tự 031,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Megan has to move,1,0,visible,"Megan's dad got a new job. Now Megan has to move to a new town. Will Megan like her new house, new school, and new neighbors?","Megan's dad got a new job. Now Megan has to move to a new town. Will Megan like her new house, new school, and new neighbors?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Megan-has-to-move.jpg,,,,,,,,,0,Tác giả,Jacqueline Wolfe,1,1,Nhà xuất bản,Picture Window Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-3,1,1,Vị Trí Sách,Thứ tự 042,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Megan has to move,1,0,visible,"Megan's dad got a new job. Now Megan has to move to a new town. Will Megan like her new house, new school, and new neighbors?","Megan's dad got a new job. Now Megan has to move to a new town. Will Megan like her new house, new school, and new neighbors?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Megan-has-to-move.jpg,,,,,,,,,0,Tác giả,Jacqueline Wolfe,1,1,Nhà xuất bản,Picture Window Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-2,1,1,Vị Trí Sách,Thứ tự 046,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Megan has to move,1,0,visible,"Megan's dad got a new job. Now Megan has to move to a new town. Will Megan like her new house, new school, and new neighbors?","Megan's dad got a new job. Now Megan has to move to a new town. Will Megan like her new house, new school, and new neighbors?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Megan-has-to-move.jpg,,,,,,,,,0,Tác giả,Jacqueline Wolfe,1,1,Nhà xuất bản,Picture Window Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-3,1,1,Vị Trí Sách,Thứ tự 001,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Mine,1,0,visible,"""That's my bunny!"" ""NO, that's my bunny!"" Oh dear. How difficult it is to share when there's only ONE beloved Funny Bunny. Luckily for twins, Fifi and Frankie, Granny is on hand to show them a way to play together nicely that keeps everyone, including Funny Bunny, happy.","""That's my bunny!"" ""NO, that's my bunny!"" Oh dear. How difficult it is to share when there's only ONE beloved Funny Bunny. Luckily for twins, Fifi and Frankie, Granny is on hand to show them a way to play together nicely that keeps everyone, including Funny Bunny, happy.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Mine.jpg,,,,,,,,,0,Tác giả,Rachel Bright,1,1,Nhà xuất bản,Penguin Random House Children's UK,1,1,Năm xuất bản,,1,1,Giá sách,Giá 5-4,1,1,Vị Trí Sách,Thứ tự 022,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My adventure island,1,0,visible,"Here on my island, I do as I please. I splash in the puddles and climb all the trees. I swing through the branches, I fly through the sky, and end up face down in a MASSIVE mud pie! Your adventure island is a magical place where anything can happen...With a bit of imagination.","Here on my island, I do as I please. I splash in the puddles and climb all the trees. I swing through the branches, I fly through the sky, and end up face down in a MASSIVE mud pie! Your adventure island is a magical place where anything can happen...With a bit of imagination.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/My-adventure-island.jpg,,,,,,,,,0,Tác giả,Timothy Knapman,1,1,Nhà xuất bản,Scholastic,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-4,1,1,Vị Trí Sách,Thứ tự 009,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My day,1,0,visible,"What can you see from your balcony, through your window and outside your gate?

Can you see … a school bus? the road sweeper? the karang guni man? What else happens in your day at home?

A book to stimulate conversation and language development in the preschool child.

","What can you see from your balcony, through your window and outside your gate?

Can you see … a school bus? the road sweeper? the karang guni man? What else happens in your day at home?

A book to stimulate conversation and language development in the preschool child.

",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/My-day.jpg,,,,,,,,,0,Tác giả,Lynette Thomas,1,1,Nhà xuất bản,"Bookaburra Books, Singapore",1,1,Năm xuất bản,,1,1,Giá sách,Giá 5-4,1,1,Vị Trí Sách,Thứ tự 053,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My friend rabbit,1,0,visible,"When Mouse lets his best friend, Rabbit, play with his brand-new airplane, trouble isn't far behind. From Caldecott Honor award winner Eric Rohmann comes a brand-new picture book about friends and toys and trouble, illustrated in robust, expressive prints.","When Mouse lets his best friend, Rabbit, play with his brand-new airplane, trouble isn't far behind. From Caldecott Honor award winner Eric Rohmann comes a brand-new picture book about friends and toys and trouble, illustrated in robust, expressive prints.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/my-friend-rabbit.jpg,,,,,,,,,0,Tác giả,Eric Rohmann,1,1,Nhà xuất bản,Square Fish,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-5,1,1,Vị Trí Sách,Thứ tự 013,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My math toolbox,1,0,visible,"My math toolbox selects and uses appropriate tools for given measurement situations (E.G., Rulers for length, measuring cups for capacity)","My math toolbox selects and uses appropriate tools for given measurement situations (E.G., Rulers for length, measuring cups for capacity)",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/my-math-toolbox.jpg,,,,,,,,,0,Tác giả,Nancy Allen,1,1,Nhà xuất bản,Rourke Educational Media,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-1,1,1,Vị Trí Sách,Thứ tự 037,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My teacher for president,1,0,visible,"Just in time for election season, a nomination teachers and students alike will endorse.

Oliver has been learning about the president's job, and his teacher would be the perfect candidate. She loves white houses, she's used to being followed everywhere, she attends lots of meetings, she finds jobs for people, and she believes in peace. Images of Oliver's teacher depicted during a typical school day are contrasted with scenes of his heroine carrying out presidential duties.","Just in time for election season, a nomination teachers and students alike will endorse.

Oliver has been learning about the president's job, and his teacher would be the perfect candidate. She loves white houses, she's used to being followed everywhere, she attends lots of meetings, she finds jobs for people, and she believes in peace. Images of Oliver's teacher depicted during a typical school day are contrasted with scenes of his heroine carrying out presidential duties.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/my-teacher-for-president.jpg,,,,,,,,,0,Tác giả,Kay Winters,1,1,Nhà xuất bản,Penguin Putnam Inc,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-5,1,1,Vị Trí Sách,Thứ tự 011,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Olive and the big secret,1,0,visible,"Olive learns the hard way that keeping secrets is tough, and telling them can make for a whole lot of trouble!

When Molly shares a secret with Olive, the urge to tell is just too great! Olive tells Joe who tells Matt who tells Lola. But Lola is best friends with Molly. Uh-oh, the secret is out, and Olive is in for it!","Olive learns the hard way that keeping secrets is tough, and telling them can make for a whole lot of trouble!

When Molly shares a secret with Olive, the urge to tell is just too great! Olive tells Joe who tells Matt who tells Lola. But Lola is best friends with Molly. Uh-oh, the secret is out, and Olive is in for it!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > Age 7 - 9 , Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/olive-and-the-big-secret.jpg,,,,,,,,,0,Tác giả,Tor Freeman,1,1,Nhà xuất bản,Templar,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-1,1,1,Vị Trí Sách,Thứ tự 034,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Olivia saves the circus,1,0,visible,"Step into the ring with Olivia, where the lights are dim, the color soft, and a little girl's imagination is the main attraction.

Olivia remembers her trip to the circus very well. The performers were out sick, so she had to do everything. She rode on a unicycle, jumped on a trampoline, juggled five balls, tamed lions and even flew through the air. ","Step into the ring with Olivia, where the lights are dim, the color soft, and a little girl's imagination is the main attraction.

Olivia remembers her trip to the circus very well. The performers were out sick, so she had to do everything. She rode on a unicycle, jumped on a trampoline, juggled five balls, tamed lions and even flew through the air. ",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/olivia-saves-the-circus.jpg,,,,,,,,,0,Tác giả,Ian Falconer,1,1,Nhà xuất bản,Atheneum Books for Young Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-5,1,1,Vị Trí Sách,Thứ tự 002,1,1,Giá trị sách,"500\,000đ",1,1
simple,,On the farm,1,0,visible,"Join the Fisher-Price Little People as they visit the farm and learn about shapes, colors, animals and more in this interactive board book with more than 50 flaps to lift!","Join the Fisher-Price Little People as they visit the farm and learn about shapes, colors, animals and more in this interactive board book with more than 50 flaps to lift!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/On-the-farm.jpg,,,,,,,,,0,Tác giả,Matt Mitter,1,1,Nhà xuất bản,Studio Fun International,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-5,1,1,Vị Trí Sách,Thứ tự 007,1,1,Giá trị sách,"500\,000đ",1,1
simple,,On the night you were born,1,0,visible,"A beautiful and poignant celebration of the birth--and worth--of every child. Now in board book format! On the night you were born, you brought wonder and magic to the world. The moon stayed up till morning. Polar bears danced. Here is a book that celebrates the one and only ever you! Now available in its entirety in board book format, Nancy Tillman's New York Times-bestselling masterpiece is perfect for acknowledging the special people in our lives that they are loved.","A beautiful and poignant celebration of the birth--and worth--of every child. Now in board book format! On the night you were born, you brought wonder and magic to the world. The moon stayed up till morning. Polar bears danced. Here is a book that celebrates the one and only ever you! Now available in its entirety in board book format, Nancy Tillman's New York Times-bestselling masterpiece is perfect for acknowledging the special people in our lives that they are loved.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/on-the-night-you-were-born.jpg,,,,,,,,,0,Tác giả,Nancy Tillman,1,1,Nhà xuất bản,St Martin's Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 5-2,1,1,Vị Trí Sách,Thứ tự 059,1,1,Giá trị sách,"500\,000đ",1,1
simple,,One nighttime sea,1,0,visible,"From 1 to 10 and back again, dragonfish, morays, and other nighttime sea creatures fill this stunning counting book, featuring lush cut-paper art and an infectious, informative rhyming text. All night long, while you are asleep, millions of sea creatures move through the deep...","From 1 to 10 and back again, dragonfish, morays, and other nighttime sea creatures fill this stunning counting book, featuring lush cut-paper art and an infectious, informative rhyming text. All night long, while you are asleep, millions of sea creatures move through the deep...",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/One-nighttime-sea.jpg,,,,,,,,,0,Tác giả,Deborah Lee Rose,1,1,Nhà xuất bản,Scholastic Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 5-4,1,1,Vị Trí Sách,Thứ tự 004,1,1,Giá trị sách,"500\,000đ",1,1
simple,,"One, two, flea",1,0,visible,"READ AND SHARE is a unique first library for parents and children that helps build early readers’ confidence. Grouped in four progressive levels, Read and Share books - available individually for the first time - are specially selected for qualities that encourage literacy skills and a love of reading.","READ AND SHARE is a unique first library for parents and children that helps build early readers’ confidence. Grouped in four progressive levels, Read and Share books - available individually for the first time - are specially selected for qualities that encourage literacy skills and a love of reading.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/One-two-flea.jpg,,,,,,,,,0,Tác giả,Allan Ahlberg,1,1,Nhà xuất bản,Candlewick Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 5-4,1,1,Vị Trí Sách,Thứ tự 015,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Otter and Owl and the big ah-choo,1,0,visible,"Kids learn about the importance of friendship in this level two book. In Otter and Owl and the Big Ah-choo! it appears that Otter is allergic—to Owl! Owl believes that they can no longer be friends, but Otter discovers the real cause of his sneezing.","Kids learn about the importance of friendship in this level two book. In Otter and Owl and the Big Ah-choo! it appears that Otter is allergic—to Owl! Owl believes that they can no longer be friends, but Otter discovers the real cause of his sneezing.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Otter-and-Owl-and-the-big-ah-choo.jpg,,,,,,,,,0,Tác giả,Crystal Bowman,1,1,Nhà xuất bản,Zonderkidz,1,1,Năm xuất bản,,1,1,Giá sách,Giá 5-2,1,1,Vị Trí Sách,Thứ tự 037,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Parsnip,1,0,visible,"Simple lift-the-flaps on every page add an extra dimension to this charming, warmhearted adventure story.","Simple lift-the-flaps on every page add an extra dimension to this charming, warmhearted adventure story.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/parsnip.jpg,,,,,,,,,0,Tác giả,Sue Porter,1,1,Nhà xuất bản,Mathew Price,1,1,Năm xuất bản,,1,1,Giá sách,Giá 5-4,1,1,Vị Trí Sách,Thứ tự 054,1,1,Giá trị sách,"500\,000đ",1,1
