Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,Letterland: my ABC of letters,1,0,visible,With a character on every page - from Annie Apple to Kicking King and Zig-Zag Zebra - this book provides a fun and entertaining way to introduce tiny tots and toddlers to the letters of the alphabet. Ideal for little hands to hold as you talk about the pictures and make the letter sounds together.,With a character on every page - from Annie Apple to Kicking King and Zig-Zag Zebra - this book provides a fun and entertaining way to introduce tiny tots and toddlers to the letters of the alphabet. Ideal for little hands to hold as you talk about the pictures and make the letter sounds together.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/Letterland-my-ABC-of-letters.jpg,,,,,,,,,0,Tác giả,Little Hands,1,1,Nhà xuất bản,Letterland,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-5,1,1,Vị Trí Sách,Thứ tự 006,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Lift and look: Egypt,1,0,visible,"Readers can lift the flaps to explore life in ancient Egypt, including how people lived and worked, what they did for entertainment, the activities of priests in the temples, the preparation of mummies, and the design of the pyramids.","Readers can lift the flaps to explore life in ancient Egypt, including how people lived and worked, what they did for entertainment, the activities of priests in the temples, the preparation of mummies, and the design of the pyramids.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Con người và văn hóa, Sách tham khảo","Sách tham khảo, Con người và văn hóa,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/Lift-and-look-Egypt.jpg,,,,,,,,,0,Tác giả,Pam Beasant,1,1,Nhà xuất bản,Parragon Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-3,1,1,Vị Trí Sách,Thứ tự 060,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Little bear's shapes,1,0,visible,The toys are cutting out square windows. Hoot has stars on her apron. Ruff's birthday cake is a cube. How many shapes can you find?,The toys are cutting out square windows. Hoot has stars on her apron. Ruff's birthday cake is a cube. How many shapes can you find?,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/Little-bear_s-shapes.jpg,,,,,,,,,0,Tác giả,Jane Hissey,1,1,Nhà xuất bản,Red Fox,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-5,1,1,Vị Trí Sách,Thứ tự 024,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Monkey and me,1,0,visible,"Monkey and Me by Emily Gravett, twice winner of the Kate Greenaway Medal, is a beautifully illustrated story full of animal fun!

A mischievous little girl and her toy monkey swing irresistibly through the pages of this playful book. Young children will love guessing what animal they are pretending to be, before shouting out the answers as the pages are turned to reveal the real creatures. Soon everyone will be waddling like a penguin, jumping like a kangaroo and waving their arm like an elephant's trunk!","Monkey and Me by Emily Gravett, twice winner of the Kate Greenaway Medal, is a beautifully illustrated story full of animal fun!

A mischievous little girl and her toy monkey swing irresistibly through the pages of this playful book. Young children will love guessing what animal they are pretending to be, before shouting out the answers as the pages are turned to reveal the real creatures. Soon everyone will be waddling like a penguin, jumping like a kangaroo and waving their arm like an elephant's trunk!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/Monkey-and-me.jpg,,,,,,,,,0,Tác giả,Emily Gravett,1,1,Nhà xuất bản,Two Hoots,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-5,1,1,Vị Trí Sách,Thứ tự 002,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My book of animals,1,0,visible,"My Book of Animals introduces young children aged 3-6 years to first animal words. Each page contains lots to spot and simple, fun questions encourage children to interact and grow in confidence. The bright, colourful artwork, packed with charm and detail, will stimulate discussion, as well as enthralling children and providing them with activities to do on their own. Thick paper for little hands and glittery covers make this book appealing for toddlers.","My Book of Animals introduces young children aged 3-6 years to first animal words. Each page contains lots to spot and simple, fun questions encourage children to interact and grow in confidence. The bright, colourful artwork, packed with charm and detail, will stimulate discussion, as well as enthralling children and providing them with activities to do on their own. Thick paper for little hands and glittery covers make this book appealing for toddlers.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/My-book-of-animals.jpg,,,,,,,,,0,Tác giả,Miles Kelly,1,1,Nhà xuất bản,Miles Kelly Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-5,1,1,Vị Trí Sách,Thứ tự 029,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My dad is a bear,1,0,visible,"Charlie's dad is tall, round and soft.
Sometimes he growls.
Could he be a bear?
Luckily for Charlie there's one thing bears do best.","Charlie's dad is tall, round and soft.
Sometimes he growls.
Could he be a bear?
Luckily for Charlie there's one thing bears do best.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/My-dad-is-a-bear.jpg,,,,,,,,,0,Tác giả,Nicola Connelly,1,1,Nhà xuất bản,New Frontier Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-5,1,1,Vị Trí Sách,Thứ tự 035,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My first orchestra book,1,0,visible,"An original, colorful, and lively approach to learning about music. Thirty-seven classical music tracks are on the included CD. Every instrument is featured, with clear audio examples. Includes 60 beautifully illustrated pages that children will love.","An original, colorful, and lively approach to learning about music. Thirty-seven classical music tracks are on the included CD. Every instrument is featured, with clear audio examples. Includes 60 beautifully illustrated pages that children will love.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/My-first-orchestra-book.jpg,,,,,,,,,0,Tác giả,Genevieve Helsby,1,1,Nhà xuất bản,Naxos,1,1,Năm xuất bản,,1,1,Giá sách,Giá 7-5,1,1,Vị Trí Sách,Thứ tự 058,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My treasury of bedtime tales,1,0,visible,Features 8 classic tales from different authors with illustrations. Puss in boots; The little mermaid; The valiant tailor; Aladdin; Tom Thumb; Snow White and the Seven Dwarfs; The musicians of Bremen; Beauty and the Beast.,Features 8 classic tales from different authors with illustrations. Puss in boots; The little mermaid; The valiant tailor; Aladdin; Tom Thumb; Snow White and the Seven Dwarfs; The musicians of Bremen; Beauty and the Beast.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/My-treasury-of-bedtime-tales.jpg,,,,,,,,,0,Tác giả,Hinkler,1,1,Nhà xuất bản,Hinkler Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-5,1,1,Vị Trí Sách,Thứ tự 005,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Olivia,1,0,visible,"Have fun with Olivia... dressing up, singing songs, building sand castles, napping (maybe), dancing, painting on walls and - whew! - going to sleep at last.","Have fun with Olivia... dressing up, singing songs, building sand castles, napping (maybe), dancing, painting on walls and - whew! - going to sleep at last.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/Olivia.jpg,,,,,,,,,0,Tác giả,Ian Falconer,1,1,Nhà xuất bản,Atheneum,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-5,1,1,Vị Trí Sách,Thứ tự 026,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Paw Patrol: pups fight fire,1,0,visible,"Marshall wants to win the trophy for Fastest Fire Pup, but he's not feeling very confident. Luckily, the Paw Patrol are here to help! Will Marshall beat the clock and bring home the prize?","Marshall wants to win the trophy for Fastest Fire Pup, but he's not feeling very confident. Luckily, the Paw Patrol are here to help! Will Marshall beat the clock and bring home the prize?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/Paw-Patrol-pups-fight-fire.jpg,,,,,,,,,0,Tác giả,Nickelodeon,1,1,Nhà xuất bản,Parragon Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-5,1,1,Vị Trí Sách,Thứ tự 037,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Paw prints on the magic sofa,1,0,visible,"Bump, bump, bumpity, bump! Eddie's sofa is so much fun that all the animals jump right on as they travel around the world! Eddie, William and Oscar go on a magical journey that is perfect for inspiring a child's imagination.","Bump, bump, bumpity, bump! Eddie's sofa is so much fun that all the animals jump right on as they travel around the world! Eddie, William and Oscar go on a magical journey that is perfect for inspiring a child's imagination.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/Paw-prints-on-the-magic-sofa.jpg,,,,,,,,,0,Tác giả,Sarah Mounsey,1,1,Nhà xuất bản,Brindal Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-5,1,1,Vị Trí Sách,Thứ tự 012,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Purple paw prints,1,0,visible,"Eddie knew as soon as he finished painting Oscar purple that it was a big mistake! Join Eddie and Mia as they attempt to clean their lovable dog Oscar and along the way get into all sorts of wet and purple fun! Purple Paw Prints appeals to children because it uses humour, repetition and alliteration as tools to make it fun and interactive.","Eddie knew as soon as he finished painting Oscar purple that it was a big mistake! Join Eddie and Mia as they attempt to clean their lovable dog Oscar and along the way get into all sorts of wet and purple fun! Purple Paw Prints appeals to children because it uses humour, repetition and alliteration as tools to make it fun and interactive.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/Purple-paw-prints.jpg,,,,,,,,,0,Tác giả,Sarah Mounsey,1,1,Nhà xuất bản,Brindal Books ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-5,1,1,Vị Trí Sách,Thứ tự 004,1,1,Giá trị sách,"500\,000đ",1,1
simple,,"Save me, Smee",1,0,visible,It's Hook and Smee on the high seas! Arrr! Captain Hook finds a treasure map that leads him into the most perilous places in all of Never Land! Now it's up to Jake and his crew to help Mr. Smee save the Captain… from himself.,It's Hook and Smee on the high seas! Arrr! Captain Hook finds a treasure map that leads him into the most perilous places in all of Never Land! Now it's up to Jake and his crew to help Mr. Smee save the Captain… from himself.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/Save-me-Smee.jpg,,,,,,,,,0,Tác giả,Disney,1,1,Nhà xuất bản,Disney,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-5,1,1,Vị Trí Sách,Thứ tự 007,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Shiny Dinah,1,0,visible,"Choo-Choo Shiny Dinah shines her way through tunnels, around the bends, all day long and into the night, clickety-clacking down the track.This softcover whimsical, rhythmical book features Shiny Dinah shining her way through tunnels, around the bends, all day long and into the night, clickety-clacking down the track.","Choo-Choo Shiny Dinah shines her way through tunnels, around the bends, all day long and into the night, clickety-clacking down the track.This softcover whimsical, rhythmical book features Shiny Dinah shining her way through tunnels, around the bends, all day long and into the night, clickety-clacking down the track.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/Shiny-Dinah.jpg,,,,,,,,,0,Tác giả,Susan James,1,1,Nhà xuất bản,Kindermusik,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-5,1,1,Vị Trí Sách,Thứ tự 001,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Silly goose,1,0,visible,"""Goose, your ears are missing,"" Fox says one morning. And, when Goose peers into the pond at her reflection, she realizes Fox is right. She can't see her ears. All a-flutter, she tries to borrow a pair of ears from her friends, but none of them are the right size. Then Goose meets Peacock, who just happens to be selling ears. What luck! Goose is so excited she doesn't notice Peacock's pointy ears, his bushy tail and his sharp, sharp teeth. Can Goose's friends save her from this terrible trick?","""Goose, your ears are missing,"" Fox says one morning. And, when Goose peers into the pond at her reflection, she realizes Fox is right. She can't see her ears. All a-flutter, she tries to borrow a pair of ears from her friends, but none of them are the right size. Then Goose meets Peacock, who just happens to be selling ears. What luck! Goose is so excited she doesn't notice Peacock's pointy ears, his bushy tail and his sharp, sharp teeth. Can Goose's friends save her from this terrible trick?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/Silly-goose.jpg,,,,,,,,,0,Tác giả,Marni McGee,1,1,Nhà xuất bản,Good Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-5,1,1,Vị Trí Sách,Thứ tự 002,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The brave little tuk-tuk,1,0,visible,"A story about a little tuk-tuk (three-wheeled taxi), hijacking your trials and tribulations during a normal day that turns into a Songkran, one of the most important public holidays in Thailand.","A story about a little tuk-tuk (three-wheeled taxi), hijacking your trials and tribulations during a normal day that turns into a Songkran, one of the most important public holidays in Thailand.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/The-brave-little-tuk-tuk.jpg,,,,,,,,,0,Tác giả,Janice Santikarn,1,1,Nhà xuất bản,Sirivatana Interprint ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 7-5,1,1,Vị Trí Sách,Thứ tự 059,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The clumsy crocodile,1,0,visible,"Cassy the clumsy crocodile leaves a trail of destruction at the Everglades Department Store. But her clumsiness saves the store from a pair of greedy robbers. A comical story for children growing in reading confidence, written as part of the Usborne Young Reading Programme.","Cassy the clumsy crocodile leaves a trail of destruction at the Everglades Department Store. But her clumsiness saves the store from a pair of greedy robbers. A comical story for children growing in reading confidence, written as part of the Usborne Young Reading Programme.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/The-clumsy-crocodile.jpg,,,,,,,,,0,Tác giả,Usborne,1,1,Nhà xuất bản,"Usborne
",1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-5,1,1,Vị Trí Sách,Thứ tự 021,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The deep blue sea,1,0,visible,"Bestselling author Audrey Wood and artist son Bruce create a cumulative concept book about colors, with more of the vivid imagery that has made their alphabet books so successful!

Readers will love learning their colors with this brightly illustrated, cumulative picture book by bestselling author Audrey Wood and her dynamic, digital-artist son, Bruce. Starting with a rock, a red rock, in the middle of the deep blue sea, the story takes a closer look at this tropical locale. The simple, repetitive text makes for a fun read-aloud for storytime or sharing, and identifying the vivid images and strong colors provides an exciting concept learning experience for young readers.","Bestselling author Audrey Wood and artist son Bruce create a cumulative concept book about colors, with more of the vivid imagery that has made their alphabet books so successful!

Readers will love learning their colors with this brightly illustrated, cumulative picture book by bestselling author Audrey Wood and her dynamic, digital-artist son, Bruce. Starting with a rock, a red rock, in the middle of the deep blue sea, the story takes a closer look at this tropical locale. The simple, repetitive text makes for a fun read-aloud for storytime or sharing, and identifying the vivid images and strong colors provides an exciting concept learning experience for young readers.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/The-deep-blue-sea.jpg,,,,,,,,,0,Tác giả,Audrey Wood,1,1,Nhà xuất bản,The Blue Sky Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-5,1,1,Vị Trí Sách,Thứ tự 033,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The ugly duckling,1,0,visible,You're the strangest looking ducking we've ever seen. Poor ugly duckling is teased by his friends - until he transforms into a beautiful swan. This padded storybook of the classic fairy tale The Ugly Duckling features engaging text and delightful colorful illustrations by Polona Lovsin.,You're the strangest looking ducking we've ever seen. Poor ugly duckling is teased by his friends - until he transforms into a beautiful swan. This padded storybook of the classic fairy tale The Ugly Duckling features engaging text and delightful colorful illustrations by Polona Lovsin.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/The-ugly-duckling.jpg,,,,,,,,,0,Tác giả,Polona Lovsin,1,1,Nhà xuất bản,Parragon,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-5,1,1,Vị Trí Sách,Thứ tự 009,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The wind in the willows,1,0,visible,"For more than a century, The Wind in the Willows and its endearing protagonists - Mole, Mr. Toad, Badger, and Ratty - have enchanted children of all ages. Whether the four friends are setting forth on an exciting adventure, engaging in a comic caper, or simply relaxing by the River Thames, their stories are among the most charming in all English literature.","For more than a century, The Wind in the Willows and its endearing protagonists - Mole, Mr. Toad, Badger, and Ratty - have enchanted children of all ages. Whether the four friends are setting forth on an exciting adventure, engaging in a comic caper, or simply relaxing by the River Thames, their stories are among the most charming in all English literature.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/The-world-of-pirates.jpg,,,,,,,,,0,Tác giả,Kenneth Grahame,1,1,Nhà xuất bản,Penguin Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 7-5,1,1,Vị Trí Sách,Thứ tự 055,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The world of pirates,1,0,visible,"Read about piracy through the ages, from the Caribbean to the South China Seas. Learn about pirate ships, flags, and daily life for the crew. What exactly was pirate treasure? What happened to pirates who were caught? Who are the most famous pirates? Are there any pirates around today? It's all here - and much, much more.","Read about piracy through the ages, from the Caribbean to the South China Seas. Learn about pirate ships, flags, and daily life for the crew. What exactly was pirate treasure? What happened to pirates who were caught? Who are the most famous pirates? Are there any pirates around today? It's all here - and much, much more.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Đất nước và khám phá, Sách tham khảo","Sách tham khảo, Đất nước và khám phá,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/The-wind-in-the-willows.jpg,,,,,,,,,0,Tác giả,Philip Steele,1,1,Nhà xuất bản,Kingfisher,1,1,Năm xuất bản,,1,1,Giá sách,Giá 28-1,1,1,Vị Trí Sách,Thứ tự 054,1,1,Giá trị sách,"500\,000đ",1,1
simple,,There was an old lady who swallowed a thong,1,0,visible,There was an old lady who swallowed a thong. I don't know why she swallowed a thong… That's gotta be wrong! This old lady is very hungry! Watch out surfside as she chomps her way through just about anything - even a thong. Surely she'll burst!,There was an old lady who swallowed a thong. I don't know why she swallowed a thong… That's gotta be wrong! This old lady is very hungry! Watch out surfside as she chomps her way through just about anything - even a thong. Surely she'll burst!,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/There-was-an-old-lady-who-swallowed-a-thong.jpg,,,,,,,,,0,Tác giả,P. Crumble,1,1,Nhà xuất bản,Scholastic Australia,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-5,1,1,Vị Trí Sách,Thứ tự 015,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Timmy and Tammy at the National Library,1,0,visible,Timmy and Tammy love to read and nothing can stop them from exploring the library again and again. Come join them on their latest adventure!,Timmy and Tammy love to read and nothing can stop them from exploring the library again and again. Come join them on their latest adventure!,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/Timmy-and-Tammy-at-the-National-Library.jpg,,,,,,,,,0,Tác giả,Ruth Wan-Lau,1,1,Nhà xuất bản,Armour Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-5,1,1,Vị Trí Sách,Thứ tự 011,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Tinkerbell: flitterific fairies,1,0,visible,"With a high-definition animated lenticular element on every spread, this oversized board book showcases the Disney Fairies in an awesome new way!  Readers will see their favorite moments from the Tinker Bell films in motion. With a lenticular on the padded cover and lots of visual magic, this book will provide young readers with lots of pixie-dusted fun!","With a high-definition animated lenticular element on every spread, this oversized board book showcases the Disney Fairies in an awesome new way!  Readers will see their favorite moments from the Tinker Bell films in motion. With a lenticular on the padded cover and lots of visual magic, this book will provide young readers with lots of pixie-dusted fun!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/Tinkerbell-flitterific-fairies.jpg,,,,,,,,,0,Tác giả,Disney,1,1,Nhà xuất bản,Disney,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-5,1,1,Vị Trí Sách,Thứ tự 028,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Tractor in trouble,1,0,visible,"Ted's tractor is in trouble after a mishap at Apple Tree Farm. Young children will love finding out what happens in this charming short story, specially written for new readers.","Ted's tractor is in trouble after a mishap at Apple Tree Farm. Young children will love finding out what happens in this charming short story, specially written for new readers.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/Tractor-in-trouble.jpg,,,,,,,,,0,Tác giả,Stephen Cartwright,1,1,Nhà xuất bản,Usborne,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-5,1,1,Vị Trí Sách,Thứ tự 014,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Twice my size,1,0,visible,"A tiny ladybird meets a bright butterfly, a furry cat meets a friendly dog. Follow each friend as they increase in size - right up to the biggest friend of all! This picture book brings together a wonderful rhythmic text from the renowned poet Adrian Mitchell and Daniel Pudles' dramatic and vibrant illustrations.","A tiny ladybird meets a bright butterfly, a furry cat meets a friendly dog. Follow each friend as they increase in size - right up to the biggest friend of all! This picture book brings together a wonderful rhythmic text from the renowned poet Adrian Mitchell and Daniel Pudles' dramatic and vibrant illustrations.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/Twice-my-size.jpg,,,,,,,,,0,Tác giả,Adrian Mitchell,1,1,Nhà xuất bản,Bloomsbury Pub Ltd,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-5,1,1,Vị Trí Sách,Thứ tự 023,1,1,Giá trị sách,"500\,000đ",1,1
simple,,"Twinkle, twine, little star",1,0,visible,"Classic, simple stories for adults and young children to share together.
Bestselling titles from Kate Toms are now available in a great paperback format. The sturdy, paper pages are easy for little hands to turn and large enough to read out in a group. Lively hand-stitched illustrations, together with gentle humor and charming rhymes will engage and amuse little ones and adults alike.","Classic, simple stories for adults and young children to share together.
Bestselling titles from Kate Toms are now available in a great paperback format. The sturdy, paper pages are easy for little hands to turn and large enough to read out in a group. Lively hand-stitched illustrations, together with gentle humor and charming rhymes will engage and amuse little ones and adults alike.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-03-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/03/Twinkle-twine-little-star.jpg,,,,,,,,,0,Tác giả,Kate Toms,1,1,Nhà xuất bản,"Make Believe Ideas
",1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-5,1,1,Vị Trí Sách,Thứ tự 001,1,1,Giá trị sách,"500\,000đ",1,1
