Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,Tell me about,1,0,visible,"Tell Me About is full of hundreds of surprising questions and fascinating answers which can provide teasing quiz questions, settle arguments and assist with school projects. It is an intriguing reference book for the whole family. Tell Me: *Can squirrels really fly? *How long is a Martian day? *What makes hair curly? *How did the Tiger Lily get its name? Six fact-packed subject categories boost the Hiểu biết chung of your children and even you, helping to engage the whole family.","Tell Me About is full of hundreds of surprising questions and fascinating answers which can provide teasing quiz questions, settle arguments and assist with school projects. It is an intriguing reference book for the whole family. Tell Me: *Can squirrels really fly? *How long is a Martian day? *What makes hair curly? *How did the Tiger Lily get its name? Six fact-packed subject categories boost the Hiểu biết chung of your children and even you, helping to engage the whole family.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Hiểu biết chung, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Tell-me-about.jpg,,,,,,,,,0,Tác giả,Chancellor Press,1,1,Nhà xuất bản,Bounty Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-2L,1,1,Vị Trí Sách,Thứ tự 024,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Tell me what,1,0,visible,"Tell Me What is full of hundreds of surprising questions and fascinating answers which can provide teasing quiz questions, settle arguments and assist with school projects. It is an intriguing reference book for the whole family. Tell Me What: *What are hieroglyhpics? *What is a tsunami? *What is the tallest tree in the world? *What causes the leaning tower of Pisa to lean? Six fact-packed subject categories boost the Hiểu biết chung of your children and even you, helping to engage the whole family.","Tell Me What is full of hundreds of surprising questions and fascinating answers which can provide teasing quiz questions, settle arguments and assist with school projects. It is an intriguing reference book for the whole family. Tell Me What: *What are hieroglyhpics? *What is a tsunami? *What is the tallest tree in the world? *What causes the leaning tower of Pisa to lean? Six fact-packed subject categories boost the Hiểu biết chung of your children and even you, helping to engage the whole family.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Hiểu biết chung, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Tell-me-what.jpg,,,,,,,,,0,Tác giả,Chancellor Press,1,1,Nhà xuất bản,Bounty Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-2L,1,1,Vị Trí Sách,Thứ tự 021,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Tell me where,1,0,visible,"Tell Me Where provides hundreds of brilliant answers to interesting questions which can provide teasing quiz questions, settle arguments and assist with school projects. It is an intriguing reference book for the whole family. Tell Me Where: *Where is there a moon of ice? *Where does the word 'robot' come from? *Where did chariot races take place? *Where do tears come from? Six fact-packed subject categories boost the Hiểu biết chung of your children and even you, helping to engage the whole family.","Tell Me Where provides hundreds of brilliant answers to interesting questions which can provide teasing quiz questions, settle arguments and assist with school projects. It is an intriguing reference book for the whole family. Tell Me Where: *Where is there a moon of ice? *Where does the word 'robot' come from? *Where did chariot races take place? *Where do tears come from? Six fact-packed subject categories boost the Hiểu biết chung of your children and even you, helping to engage the whole family.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Hiểu biết chung, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Tell-me-where.jpg,,,,,,,,,0,Tác giả,Chancellor Press,1,1,Nhà xuất bản,Littlehampton Book,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-2L,1,1,Vị Trí Sách,Thứ tự 023,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Tell me where,1,0,visible,"Tell Me Where provides hundreds of brilliant answers to interesting questions which can provide teasing quiz questions, settle arguments and assist with school projects. It is an intriguing reference book for the whole family. Tell Me Where: *Where is there a moon of ice? *Where does the word 'robot' come from? *Where did chariot races take place? *Where do tears come from? Six fact-packed subject categories boost the Hiểu biết chung of your children and even you, helping to engage the whole family.","Tell Me Where provides hundreds of brilliant answers to interesting questions which can provide teasing quiz questions, settle arguments and assist with school projects. It is an intriguing reference book for the whole family. Tell Me Where: *Where is there a moon of ice? *Where does the word 'robot' come from? *Where did chariot races take place? *Where do tears come from? Six fact-packed subject categories boost the Hiểu biết chung of your children and even you, helping to engage the whole family.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Hiểu biết chung, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Tell-me-where.jpg,,,,,,,,,0,Tác giả,Chancellor Press,1,1,Nhà xuất bản,Littlehampton Book,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-2L,1,1,Vị Trí Sách,Thứ tự 022,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The bionic hand,1,0,visible,Explores the development and creation of the ilimb which is the first commercially available bionic hand.,Explores the development and creation of the ilimb which is the first commercially available bionic hand.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Phát minh, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/The-bionic-hand.jpg,,,,,,,,,0,Tác giả,Adam Woog,1,1,Nhà xuất bản,Norwood House Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-3L,1,1,Vị Trí Sách,Thứ tự 048,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The earth science book: activities for kids,1,0,visible,"No other book on Earth science is packed with so much fun. The Earth Science Book's pages overflow with dozens and dozens of enjoyable, educational, and easy-to-do activities that explain basic Earth science facts and important environmental issues. Using simple materials you can find around the house or in your neighborhood, these activities show you all about the planet Earth, its composition and atmosphere, life on Earth, and much more.","No other book on Earth science is packed with so much fun. The Earth Science Book's pages overflow with dozens and dozens of enjoyable, educational, and easy-to-do activities that explain basic Earth science facts and important environmental issues. Using simple materials you can find around the house or in your neighborhood, these activities show you all about the planet Earth, its composition and atmosphere, life on Earth, and much more.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (7-9 tuổi), Sách học và hoạt động","Age 7 - 9,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/The-earth-science-book-activities-for-kids.jpg,,,,,,,,,0,Tác giả,Dinah Zike,1,1,Nhà xuất bản,Jossey-Bass,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-6,1,1,Vị Trí Sách,Thứ tự 068,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The energy we see: a look at light,1,0,visible,Light shines through your kitchen window. A campfire brightens the dark woods. You see light all around you. But where does most light come from? And how does it travel? Read this book to find out! ,Light shines through your kitchen window. A campfire brightens the dark woods. You see light all around you. But where does most light come from? And how does it travel? Read this book to find out! ,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/The-energy-we-see-a-look-at-light.jpg,,,,,,,,,0,Tác giả,Jennifer Boothroyd,1,1,Nhà xuất bản,Lerner Classroom ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 025,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The Gruffalo 2016 annual,1,0,visible,"The official Gruffalo Annual is bursting with fun stories, perfect puzzles and amazing activities, featuring all your favourite characters from the deep dark wood. With 64 pages filled with crafts, recipes, quizzes, games, drawing, writing and colouring-in, it's enough to keep Gruffalo fans busy all year round!","The official Gruffalo Annual is bursting with fun stories, perfect puzzles and amazing activities, featuring all your favourite characters from the deep dark wood. With 64 pages filled with crafts, recipes, quizzes, games, drawing, writing and colouring-in, it's enough to keep Gruffalo fans busy all year round!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (7-9 tuổi), Sách học và hoạt động","Age 7 - 9,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/The-Gruffalo-2016-annual.jpg,,,,,,,,,0,Tác giả,Julia Donaldson,1,1,Nhà xuất bản,Pan Macmillan,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-6,1,1,Vị Trí Sách,Thứ tự 036,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The Gruffalo's child activity book,1,0,visible,"The Gruffalo's Child Activity Book includes spot-the-difference, crossword, drawing activities and more. There's even a sticker scene and over forty reusable stickers so you can have fun creating your own stories again and again. Join in the fun with Julia Donaldson and Axel Scheffler's beloved creation, the Gruffalo's Child!","The Gruffalo's Child Activity Book includes spot-the-difference, crossword, drawing activities and more. There's even a sticker scene and over forty reusable stickers so you can have fun creating your own stories again and again. Join in the fun with Julia Donaldson and Axel Scheffler's beloved creation, the Gruffalo's Child!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (0-6 tuổi), Sách học và hoạt động","Age 0 - 6,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/The-Gruffalo_s-child-activity-book.jpg,,,,,,,,,0,Tác giả,Julia Donaldson,1,1,Nhà xuất bản,Macmillan Children's Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-4,1,1,Vị Trí Sách,Thứ tự 027,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The Gruffalo's child colouring book,1,0,visible,"Featuring all the characters from Julia Donaldson and Axel Scheffler's bestselling picture book, The Gruffalo's Child, this fun book is packed with scenes to colour in, join-the-dots and imaginative drawing activities. Perfect for rainy days and holidays, The Gruffalo's Child Colouring Book is a must for all Gruffalo fans!","Featuring all the characters from Julia Donaldson and Axel Scheffler's bestselling picture book, The Gruffalo's Child, this fun book is packed with scenes to colour in, join-the-dots and imaginative drawing activities. Perfect for rainy days and holidays, The Gruffalo's Child Colouring Book is a must for all Gruffalo fans!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (0-6 tuổi), Sách học và hoạt động","Age 0 - 6,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/The-Gruffalo_s-child-colouring-book.jpg,,,,,,,,,0,Tác giả,Julia Donaldson,1,1,Nhà xuất bản,Macmillan Children's Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-4,1,1,Vị Trí Sách,Thứ tự 029,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The history of the car,1,0,visible,"Describes how the modern automobile was developed, how automobiles have changed and improved over the years, and their impact on human civilization.","Describes how the modern automobile was developed, how automobiles have changed and improved over the years, and their impact on human civilization.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Phát minh, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/The-history-of-the-car.jpg,,,,,,,,,0,Tác giả,Elizabeth Raum,1,1,Nhà xuất bản,Heinemann Intl Inc,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-3L,1,1,Vị Trí Sách,Thứ tự 032,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The metric system,1,0,visible,Go on a trip to a science lab where you will learn about the metric system.,Go on a trip to a science lab where you will learn about the metric system.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/The-metric-system.jpg,,,,,,,,,0,Tác giả,Paul Challen,1,1,Nhà xuất bản,Crabtree Publishing Company,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 009,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The mysterious secrets of dreams,1,0,visible,"Did you ever have a dream about winning the lottery? Have you ever had a nightmare with a giant monster chasing you? Believe it or not, you actually dream every night. Dreams are an essential part of our sleep process, and we can learn a lot about our daily lives from them. So why do we dream and what do they mean? Authors Carl R. Green and William R. Sanford unlock the secrets of dreams and show you how to explore your own dream theater in this book for reluctant readers.","Did you ever have a dream about winning the lottery? Have you ever had a nightmare with a giant monster chasing you? Believe it or not, you actually dream every night. Dreams are an essential part of our sleep process, and we can learn a lot about our daily lives from them. So why do we dream and what do they mean? Authors Carl R. Green and William R. Sanford unlock the secrets of dreams and show you how to explore your own dream theater in this book for reluctant readers.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/The-mysterious-secrets-of-dreams.jpg,,,,,,,,,0,Tác giả,Carl Green,1,1,Nhà xuất bản,Enslow Publishers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 053,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The science in a pair of glasses,1,0,visible,Do you know how eyeglasses can help improve your vision? Heres a hint: Its all about light and lenses! Discover how your eyes turn reflected light into images your brain can understand. The Science of a Pair of Glasses brings the science of light into focus.,Do you know how eyeglasses can help improve your vision? Heres a hint: Its all about light and lenses! Discover how your eyes turn reflected light into images your brain can understand. The Science of a Pair of Glasses brings the science of light into focus.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Phát minh, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/The-science-in-a-pair-of-glasses.jpg,,,,,,,,,0,Tác giả,Brian Williams,1,1,Nhà xuất bản,Gareth Stevens Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-4,1,1,Vị Trí Sách,Thứ tự 021,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The science of a rock concert,1,0,visible,"Bravo! The music is thumping, and the band sounds good from the farthest seats. But without science, you d be left straining to hear. Come take a closer look at the science that makes a rock concert possible.","Bravo! The music is thumping, and the band sounds good from the farthest seats. But without science, you d be left straining to hear. Come take a closer look at the science that makes a rock concert possible.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/The-science-of-a-rock-concert.jpg,,,,,,,,,0,Tác giả,Kathy Allen,1,1,Nhà xuất bản,Capstone Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 060,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The technology behind machines of speed and flight,1,0,visible,"Describes the recent advances in technology in the field of motor vehicles and flight, including the invention of solar cars, radar technology, and the future of space flight.","Describes the recent advances in technology in the field of motor vehicles and flight, including the invention of solar cars, radar technology, and the future of space flight.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Phát minh, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/The-technology-behind-machines-of-speed-and-flight.jpg,,,,,,,,,0,Tác giả,Nicolas Brasch,1,1,Nhà xuất bản,Smart Apple Media,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-3L,1,1,Vị Trí Sách,Thứ tự 004,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The top ten inventions that changed the world,1,0,visible,"Some inventions, such as man mastering flight, have changed our world forever. This spectacular book takes a look at the top inventions of all time. Readers will be inspired by the fact that these monumental inventions often take root from a basic goal; to make life a little bit easier on all of us. Inventions include the plane, steam train, radio, camera, telephone, printing press, microchip, and AK-47.","Some inventions, such as man mastering flight, have changed our world forever. This spectacular book takes a look at the top inventions of all time. Readers will be inspired by the fact that these monumental inventions often take root from a basic goal; to make life a little bit easier on all of us. Inventions include the plane, steam train, radio, camera, telephone, printing press, microchip, and AK-47.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Phát minh, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/The-top-ten-inventions-that-changed-the-world.jpg,,,,,,,,,0,Tác giả,Chris Oxlade,1,1,Nhà xuất bản,PowerKids Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-3L,1,1,Vị Trí Sách,Thứ tự 003,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The unexplained: ghosts,1,0,visible,"Many people claim to have seen ghosts. Some say they saw an apparition or heard noises in their home when they were alone. Others claim that a drop in temperature signaled a ghost’s presence. Are these observations credible, or are they all made up? Readers will decide for themselves in this title that throws them into the middle of the mystery.","Many people claim to have seen ghosts. Some say they saw an apparition or heard noises in their home when they were alone. Others claim that a drop in temperature signaled a ghost’s presence. Are these observations credible, or are they all made up? Readers will decide for themselves in this title that throws them into the middle of the mystery.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Hiểu biết chung, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/The-unexplained-ghosts.jpg,,,,,,,,,0,Tác giả,Adam Stone,1,1,Nhà xuất bản,Bellwether Media,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-2L,1,1,Vị Trí Sách,Thứ tự 025,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Think like a scientist at the beach,1,0,visible,Complete a variety of fun science experiments while enjoying fun in the sun at the beach.,Complete a variety of fun science experiments while enjoying fun in the sun at the beach.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Think-like-a-scientist-at-the-beach.jpg,,,,,,,,,0,Tác giả,Dana Meachen Rau,1,1,Nhà xuất bản,Cherry Lake Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 038,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Think like a scientist on the playground,1,0,visible,Complete a variety of fun science experiments using the equipment at your favorite playground.,Complete a variety of fun science experiments using the equipment at your favorite playground.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Think-like-a-scientist-on-the-playground.jpg,,,,,,,,,0,Tác giả,Dana Meachen Rau,1,1,Nhà xuất bản,Cherry Lake Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 036,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Time travel,1,0,visible,"Through clearly written text and abundant illustrations, each book presents eyewitness accounts of contact with paranormal phenomena such as aliens, ghosts and werewolves, paired with critical thinking sidebars prompting readers to consider alternative explanations, credibility of sources and other elements of basic reasoning.","Through clearly written text and abundant illustrations, each book presents eyewitness accounts of contact with paranormal phenomena such as aliens, ghosts and werewolves, paired with critical thinking sidebars prompting readers to consider alternative explanations, credibility of sources and other elements of basic reasoning.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Phát minh, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Time-travel.jpg,,,,,,,,,0,Tác giả,Stuart Kallen,1,1,Nhà xuất bản,Kidhaven ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-4,1,1,Vị Trí Sách,Thứ tự 051,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Tool kit: dig and dump,1,0,visible,Introduces tools and equipment used to dig and fill holes.,Introduces tools and equipment used to dig and fill holes.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Phát minh, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Tool-kit-dig-and-dump.jpg,,,,,,,,,0,Tác giả,Patty Whitehouse,1,1,Nhà xuất bản,Rourke Educational Media,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-4,1,1,Vị Trí Sách,Thứ tự 069,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Tool kit: make it smooth,1,0,visible,"Introduces the tools used to make surfaces smooth, including sandpaper, planes, and rasps.","Introduces the tools used to make surfaces smooth, including sandpaper, planes, and rasps.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Phát minh, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Tool-kit-make-it-smooth.jpg,,,,,,,,,0,Tác giả,Patty Whitehouse,1,1,Nhà xuất bản, Rourke Pub Group,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-4,1,1,Vị Trí Sách,Thứ tự 072,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Tools of the trade: wrenches,1,0,visible,"This image-filled title defines wrenches and its history. The four popular variants of the wrench explored in this title are the combination wrench, adjustable wrench, pipe wrench and socket wrench. Straightforward definitions along with labeled images will help kids understand the uses and value of each device. Simple sentences and tool-in-use photos will have young readers ready to get to work!","This image-filled title defines wrenches and its history. The four popular variants of the wrench explored in this title are the combination wrench, adjustable wrench, pipe wrench and socket wrench. Straightforward definitions along with labeled images will help kids understand the uses and value of each device. Simple sentences and tool-in-use photos will have young readers ready to get to work!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Phát minh, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Tools-of-the-trade-wrenches.jpg,,,,,,,,,0,Tác giả,Anders Hanson,1,1,Nhà xuất bản,SandCastle,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-3L,1,1,Vị Trí Sách,Thứ tự 046,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Top 10 fastest,1,0,visible,"Discover fascinating facts and figures about the speediest things in the world! From the super-fast Bugatti Veyron car to the fastest land animal, the cheetah, find out what the fastest things on the planet are.","Discover fascinating facts and figures about the speediest things in the world! From the super-fast Bugatti Veyron car to the fastest land animal, the cheetah, find out what the fastest things on the planet are.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Hiểu biết chung, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Top-10-fastest.jpg,,,,,,,,,0,Tác giả,Ruth Owen,1,1,Nhà xuất bản,Crabtree Publishing Company,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-2L,1,1,Vị Trí Sách,Thứ tự 019,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Top 10 unsolved mysteries,1,0,visible,People disappearing without a trace? Giant structures built by ancient humans? How did these strange things happen? Get the inside scoop on history’s top ten unsolved mysteries.,People disappearing without a trace? Giant structures built by ancient humans? How did these strange things happen? Get the inside scoop on history’s top ten unsolved mysteries.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Hiểu biết chung, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Top-10-unsolved-mysteries.jpg,,,,,,,,,0,Tác giả,Kathryn Clay,1,1,Nhà xuất bản,Capstone Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-2L,1,1,Vị Trí Sách,Thứ tự 027,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Top 10 worst creepy mysteries,1,0,visible,"In this book you'll discover the most mysterious events and stories to still baffle humankind to this day. From ancient wonders like the Easter Island giants to modern mysteries such as the sudden disappearance of the USS Eldridge. Are these conspiracies, magic or just a trick of the mind? Find out which is the oddest in Top Ten Creepy Mysteries. The Top Ten Worst series counts down the ghastliest ghoulies, the most petrifying pirates, the angriest animals, the nastiest natural disasters, and much, much more! Colourful and humourous illustrations accompany the terrifying text, which features information on how to survive everything from the worst volcanic eruption to the world's deadliest animal. Each title explores the facts and the science behind each subject as well as looking at their impact on the world at large. Topics and subjects are put in a geographical and historical context so the reader can breathe a sigh of relief if the threat is very old or far away. Captions and speech bubbles bring the illustrations to life while 'Vital Statistics' fact boxes fill you in on all the details. All titles feature a full glossary and index, which back up the scientific and historical information found within the books.","In this book you'll discover the most mysterious events and stories to still baffle humankind to this day. From ancient wonders like the Easter Island giants to modern mysteries such as the sudden disappearance of the USS Eldridge. Are these conspiracies, magic or just a trick of the mind? Find out which is the oddest in Top Ten Creepy Mysteries. The Top Ten Worst series counts down the ghastliest ghoulies, the most petrifying pirates, the angriest animals, the nastiest natural disasters, and much, much more! Colourful and humourous illustrations accompany the terrifying text, which features information on how to survive everything from the worst volcanic eruption to the world's deadliest animal. Each title explores the facts and the science behind each subject as well as looking at their impact on the world at large. Topics and subjects are put in a geographical and historical context so the reader can breathe a sigh of relief if the threat is very old or far away. Captions and speech bubbles bring the illustrations to life while 'Vital Statistics' fact boxes fill you in on all the details. All titles feature a full glossary and index, which back up the scientific and historical information found within the books.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Hiểu biết chung, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Top-10-worst-creepy-mysteries.jpg,,,,,,,,,0,Tác giả,Fiona Macdonald,1,1,Nhà xuất bản,Book House,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-2L,1,1,Vị Trí Sách,Thứ tự 004,1,1,Giá trị sách,"500\,000đ",1,1
