Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,"Poop collectors, armpit sniffers, and more",1,0,visible,"Explores various 'yucky' jobs, including crime-scene cleaning, pig farming, snake milking, and more.","Explores various 'yucky' jobs, including crime-scene cleaning, pig farming, snake milking, and more.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Nghề nghiệp, Sách tham khảo","10-12 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Poop-collectors-armpit-sniffers-and-more.jpg,,,,,,,,,0,Tác giả,Alvin Silverstein,1,1,Nhà xuất bản,Enslow Publishers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-2,1,1,Vị Trí Sách,Thứ tự 042,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Pop-up fun: count with me,1,0,visible,Open the pages for,Open the pages for,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Pop-up-fun-count-with-me.jpg,,,,,,,,,0,Tác giả,Mary Novick,1,1,Nhà xuất bản,Hardie Grant Egmont,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-4,1,1,Vị Trí Sách,Thứ tự 002,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Puppies,1,0,visible,"Woof! Woof! Woof!' Puppies bark, puppies dig, puppies nuzzle, puppies cuddle. Some are big, some are small, and almost all of them make a mess. One thing's for sure: every one of the noisy, mischievous puppies captured in these humorous vignettes is utterly, absolutely irresistible.","Woof! Woof! Woof!' Puppies bark, puppies dig, puppies nuzzle, puppies cuddle. Some are big, some are small, and almost all of them make a mess. One thing's for sure: every one of the noisy, mischievous puppies captured in these humorous vignettes is utterly, absolutely irresistible.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/puppies.jpg,,,,,,,,,0,Tác giả,Laura Ellen Anderson,1,1,Nhà xuất bản,Boxer Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 1-3,1,1,Vị Trí Sách,Thứ tự 064,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Puppy Mudge takes a bath,1,0,visible,"Henry's puppy, Mudge, loves to roll in the mud. But he doesn't like to take a bath! It's fun, though, when Henry joins him in the tub and they both come out sparkling clean - but not for long...","Henry's puppy, Mudge, loves to roll in the mud. But he doesn't like to take a bath! It's fun, though, when Henry joins him in the tub and they both come out sparkling clean - but not for long...",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/puppy-mudge-takes-a-bath.jpg,,,,,,,,,0,Tác giả,Cynthia Rylant,1,1,Nhà xuất bản,Simon Spotlight,1,1,Năm xuất bản,,1,1,Giá sách,Giá 1-2,1,1,Vị Trí Sách,Thứ tự 029,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Puppy Mudge takes a bath,1,0,visible,"Henry's puppy, Mudge, loves to roll in the mud. But he doesn't like to take a bath! It's fun, though, when Henry joins him in the tub and they both come out sparkling clean - but not for long...","Henry's puppy, Mudge, loves to roll in the mud. But he doesn't like to take a bath! It's fun, though, when Henry joins him in the tub and they both come out sparkling clean - but not for long...",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/puppy-mudge-takes-a-bath.jpg,,,,,,,,,0,Tác giả,Cynthia Rylant,1,1,Nhà xuất bản,Simon Spotlight,1,1,Năm xuất bản,,1,1,Giá sách,Giá 1-2,1,1,Vị Trí Sách,Thứ tự 030,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Quick duck,1,0,visible,"Where is that duck going in such a hurry? Mary Murphy brings her surefire baby appeal to this bright concept book. This little duckie needs to be quick-quack-quick -- leaping out of the mud, scooting under the hedge, running around the flowers, and skipping over the stones. Now he can splash into the river, where his mom and siblings are waiting and ready to go!","Where is that duck going in such a hurry? Mary Murphy brings her surefire baby appeal to this bright concept book. This little duckie needs to be quick-quack-quick -- leaping out of the mud, scooting under the hedge, running around the flowers, and skipping over the stones. Now he can splash into the river, where his mom and siblings are waiting and ready to go!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Quick-duck.jpg,,,,,,,,,0,Tác giả,Mary Murphy,1,1,Nhà xuất bản,Candlewick Press (MA),1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-4,1,1,Vị Trí Sách,Thứ tự 063,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Rachel Rabbit learns to count,1,0,visible,"How many ears does Rachel Rabbit have? She doesn't know--she can't count yet! Children learning their numbers will happily join this charming bunny and her daddy as they count 1 cuddly rabbit, 2 wheels on the scooter, 3 colored balls, 4 flags, 5 fishes swimming...all the way up to 10 carrots in a big, yummy cake.","How many ears does Rachel Rabbit have? She doesn't know--she can't count yet! Children learning their numbers will happily join this charming bunny and her daddy as they count 1 cuddly rabbit, 2 wheels on the scooter, 3 colored balls, 4 flags, 5 fishes swimming...all the way up to 10 carrots in a big, yummy cake.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Rachel-Rabbit-learns-to-count.jpg,,,,,,,,,0,Tác giả,Sterling,1,1,Nhà xuất bản,Balloon Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 1-3,1,1,Vị Trí Sách,Thứ tự 049,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Rain brings frogs,1,0,visible,"Behind every cloud there is sun. Nate always sees the bright side of life. While others complain about rain, Nate is happy about the frogs that it brings. When you might think there is nothing to do, Nate is just happy to enjoy the view. Instead of wanting more, Nate is grateful for what he's got. Smile along with Nate as he enjoys all the good things life has to offer.","Behind every cloud there is sun. Nate always sees the bright side of life. While others complain about rain, Nate is happy about the frogs that it brings. When you might think there is nothing to do, Nate is just happy to enjoy the view. Instead of wanting more, Nate is grateful for what he's got. Smile along with Nate as he enjoys all the good things life has to offer.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Rain-brings-frogs.jpg,,,,,,,,,0,Tác giả,Maryann Cocca-Leffler,1,1,Nhà xuất bản,HarperCollins Publishers Inc,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-3,1,1,Vị Trí Sách,Thứ tự 043,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Read with me: let's play,1,0,visible,A fun reading scheme that uses the 'look and say' approach to learning to read. Essential key words are introduced and regularly repeated to assist with pronunciation and meaning. Level one is for starter readers.,A fun reading scheme that uses the 'look and say' approach to learning to read. Essential key words are introduced and regularly repeated to assist with pronunciation and meaning. Level one is for starter readers.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Read-with-me-let_s-play.jpg,,,,,,,,,0,Tác giả,William Murray,1,1,Nhà xuất bản, Ladybird,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-1,1,1,Vị Trí Sách,Thứ tự 061,1,1,Giá trị sách,"500\,000đ",1,1
simple,,"Red, the battery hen",1,0,visible,"Part of the Pobblebonk back-to-basics shared reading program.""Pobblebonk Reading"" is a set of shared reading material for the early years that encourage children to read and repeat words along with the teacher and that lead to independent reading.","Part of the Pobblebonk back-to-basics shared reading program.""Pobblebonk Reading"" is a set of shared reading material for the early years that encourage children to read and repeat words along with the teacher and that lead to independent reading.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Red-the-battery-hen.jpg,,,,,,,,,0,Tác giả,Lyn Traill,1,1,Nhà xuất bản,Cambridge University Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-1,1,1,Vị Trí Sách,Thứ tự 049,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Ribbit rabbit,1,0,visible,"Frog and Bunny are best friends. RIBBIT, RABBIT! They do everything together, like fight monsters (ZIP IT, ZAP IT!). And even though they get in fights sometimes-YIP IT, YAP IT!-they always make up in the end.

Ribbit Rabbit features an effortlessly clever text that, in less than 150 words, captures the ups and downs of young friendships. Combined with adorably fresh illustrations by the prolific Mike Lowery, Ribbit Rabbit is the perfect choice to read aloud with youngest of readers.","Frog and Bunny are best friends. RIBBIT, RABBIT! They do everything together, like fight monsters (ZIP IT, ZAP IT!). And even though they get in fights sometimes-YIP IT, YAP IT!-they always make up in the end.

Ribbit Rabbit features an effortlessly clever text that, in less than 150 words, captures the ups and downs of young friendships. Combined with adorably fresh illustrations by the prolific Mike Lowery, Ribbit Rabbit is the perfect choice to read aloud with youngest of readers.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Ribbit-rabbit.jpg,,,,,,,,,0,Tác giả,Candace Ryan,1,1,Nhà xuất bản,Bloomsbury Children's,1,1,Năm xuất bản,,1,1,Giá sách,Giá 1-2,1,1,Vị Trí Sách,Thứ tự 009,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Ribbit rabbit,1,0,visible,"Frog and Bunny are best friends. RIBBIT, RABBIT! They do everything together, like fight monsters (ZIP IT, ZAP IT!). And even though they get in fights sometimes-YIP IT, YAP IT!-they always make up in the end.

Ribbit Rabbit features an effortlessly clever text that, in less than 150 words, captures the ups and downs of young friendships. Combined with adorably fresh illustrations by the prolific Mike Lowery, Ribbit Rabbit is the perfect choice to read aloud with youngest of readers.","Frog and Bunny are best friends. RIBBIT, RABBIT! They do everything together, like fight monsters (ZIP IT, ZAP IT!). And even though they get in fights sometimes-YIP IT, YAP IT!-they always make up in the end.

Ribbit Rabbit features an effortlessly clever text that, in less than 150 words, captures the ups and downs of young friendships. Combined with adorably fresh illustrations by the prolific Mike Lowery, Ribbit Rabbit is the perfect choice to read aloud with youngest of readers.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Ribbit-rabbit.jpg,,,,,,,,,0,Tác giả,Candace Ryan,1,1,Nhà xuất bản,Bloomsbury Children's,1,1,Năm xuất bản,,1,1,Giá sách,Giá 1-2,1,1,Vị Trí Sách,Thứ tự 013,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Robot zombie Frankenstein,1,0,visible,"Perfect for high-energy story times, this cumulative tale is a madcap mash-up featuring robots, shapes in motley amalgamation, and . . . pie!

Squares, rectangles, ovals, triangles, and other colorful shapes are sorted and arranged into - two robots! But why stop there? Shape by shape, costume by costume, Robot and Robot play a game of oneupmanship that zips, zooms, and whirrs from friendly to hilariously out of control in nanoseconds. Robot Zombie? How about Robot Zombie Frankenstein? Can you handle Robot Zombie Frankenstein Pirate? What could be next? Where will it all stop? When the race makes a surprise (and delicious) turn, Robot and Robot are happy to be plain old robots - and buddies - once again.","Perfect for high-energy story times, this cumulative tale is a madcap mash-up featuring robots, shapes in motley amalgamation, and . . . pie!

Squares, rectangles, ovals, triangles, and other colorful shapes are sorted and arranged into - two robots! But why stop there? Shape by shape, costume by costume, Robot and Robot play a game of oneupmanship that zips, zooms, and whirrs from friendly to hilariously out of control in nanoseconds. Robot Zombie? How about Robot Zombie Frankenstein? Can you handle Robot Zombie Frankenstein Pirate? What could be next? Where will it all stop? When the race makes a surprise (and delicious) turn, Robot and Robot are happy to be plain old robots - and buddies - once again.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/robot-zombie-frankenstein.jpg,,,,,,,,,0,Tác giả,Annette Simon,1,1,Nhà xuất bản,Candlewick,1,1,Năm xuất bản,,1,1,Giá sách,Giá 2-4,1,1,Vị Trí Sách,Thứ tự 003,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Rrralph,1,0,visible,"Lois Ehlert’s classic story about a very special talking dog named Rrralph is now available as a Classic Board Book!

Meet Rrralph, the talking dog! He’s the smartest pup around, and he can tell you all about whether the path is rough, rough on his paws, or whether he wants to come inside. (Yep, yep, he does!)

Featuring Lois Ehlert’s signature bold and playful collage illustrations and funny call-and-response text, RRRalph is sure to get little ones laughing (and talking to their dogs!).","Lois Ehlert’s classic story about a very special talking dog named Rrralph is now available as a Classic Board Book!

Meet Rrralph, the talking dog! He’s the smartest pup around, and he can tell you all about whether the path is rough, rough on his paws, or whether he wants to come inside. (Yep, yep, he does!)

Featuring Lois Ehlert’s signature bold and playful collage illustrations and funny call-and-response text, RRRalph is sure to get little ones laughing (and talking to their dogs!).",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Rrralph.jpg,,,,,,,,,0,Tác giả,Lois Ehlert,1,1,Nhà xuất bản,Little Simon,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-1,1,1,Vị Trí Sách,Thứ tự 001,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Ruth tells the truth,1,0,visible,"Ruth has a very vivid imagination. She likes to tell Mum stories and the truth, but how can Mum tell which is stories are true? Leapfrog Rhyme Time features fun, rhyming stories of no more than 180 words for children who are starting to read on their own.","Ruth has a very vivid imagination. She likes to tell Mum stories and the truth, but how can Mum tell which is stories are true? Leapfrog Rhyme Time features fun, rhyming stories of no more than 180 words for children who are starting to read on their own.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Ruth-tells-the-truth.jpg,,,,,,,,,0,Tác giả,Ann Bryant,1,1,Nhà xuất bản,Franklin Watts,1,1,Năm xuất bản,,1,1,Giá sách,Giá 2-4,1,1,Vị Trí Sách,Thứ tự 033,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Sasha and Olly get busy,1,0,visible,"Sasha is an adorable little panda and Olly is an endearingly goofy giraffe - and together they are ready for adventure! Sasha and Olly are busy playing at home. From baking cakes to making rocket ships and dressing up, their world is full of sparkly fun. The perfect story to keep toddlers busy and entertained!","Sasha is an adorable little panda and Olly is an endearingly goofy giraffe - and together they are ready for adventure! Sasha and Olly are busy playing at home. From baking cakes to making rocket ships and dressing up, their world is full of sparkly fun. The perfect story to keep toddlers busy and entertained!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Sasha-and-Olly-get-busy.jpg,,,,,,,,,0,Tác giả,Katherine Lodge,1,1,Nhà xuất bản,Simon & Schuster Children's UK,1,1,Năm xuất bản,,1,1,Giá sách,Giá 2-1,1,1,Vị Trí Sách,Thứ tự 056,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Shapes: squares,1,0,visible,"Repetition, simple sentences, and supporting images are used to familiarize the beginning reader with squares.","Repetition, simple sentences, and supporting images are used to familiarize the beginning reader with squares.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Shapes-squares.jpg,,,,,,,,,0,Tác giả,Esther Sarfatti,1,1,Nhà xuất bản,Rourke Educational Media,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-1,1,1,Vị Trí Sách,Thứ tự 042,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Six in a bed,1,0,visible,"This book is part of the phenomenally successful Oxford Reading Tree which is used to teach reading in 80% of primary schools. The stories within it are about much-loved Biff, Chip and Kipper, their friends and family, and the exciting adventures they have together. They are carefully graded across 9 stages and contain built-in progression and vocabulary repetition throughout. Each book includes notes for parents/carers and teaching assistants on the inside covers. This book is also available as part of a mixed pack of 6 different books or a class pack of 36 books of the same ORT stage. Each book pack comes with a free copy of up-to-date and invaluable teaching notes.","This book is part of the phenomenally successful Oxford Reading Tree which is used to teach reading in 80% of primary schools. The stories within it are about much-loved Biff, Chip and Kipper, their friends and family, and the exciting adventures they have together. They are carefully graded across 9 stages and contain built-in progression and vocabulary repetition throughout. Each book includes notes for parents/carers and teaching assistants on the inside covers. This book is also available as part of a mixed pack of 6 different books or a class pack of 36 books of the same ORT stage. Each book pack comes with a free copy of up-to-date and invaluable teaching notes.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Six-in-a-bed.jpg,,,,,,,,,0,Tác giả,Roderick Hunt,1,1,Nhà xuất bản,Oxford University Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-1,1,1,Vị Trí Sách,Thứ tự 060,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Sleeping,1,0,visible,"Cozy pajamas, a bottle of milk, and a cuddly teddy bear fill the pages of this comforting bedtime story. Brimming with colorful illustrations, this lovely board book focuses on a child’s daily life and will help guide toddlers through the moments leading up to bedtime.","Cozy pajamas, a bottle of milk, and a cuddly teddy bear fill the pages of this comforting bedtime story. Brimming with colorful illustrations, this lovely board book focuses on a child’s daily life and will help guide toddlers through the moments leading up to bedtime.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Sleeping.jpg,,,,,,,,,0,Tác giả,Liesbet Slegers,1,1,Nhà xuất bản,Clavis Publishing; Brdbk edition,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-1,1,1,Vị Trí Sách,Thứ tự 054,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Sleeping in,1,0,visible,"Sam was tired. He wanted to sleep in. But when you live in a small house with a noisy family, sleeping in can be a problem!","Sam was tired. He wanted to sleep in. But when you live in a small house with a noisy family, sleeping in can be a problem!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Sleeping-in.jpg,,,,,,,,,0,Tác giả,Harris Christine,1,1,Nhà xuất bản,Random House Australia,1,1,Năm xuất bản,,1,1,Giá sách,Giá 2-3,1,1,Vị Trí Sách,Thứ tự 018,1,1,Giá trị sách,"500\,000đ",1,1
simple,,"Sleepy, oh so sleepy",1,0,visible,"Baby animals are going to sleep one by one, but the tiny human baby is the most special of all. Denise Fleming's knack for understanding the preschool set shines through in this gentle good-night story, illustrated with her signature pulp paintings.

Take a colorful look at all the tired babies who are closing their eyes, and start a new bedtime ritual with your own sleepy little one.","Baby animals are going to sleep one by one, but the tiny human baby is the most special of all. Denise Fleming's knack for understanding the preschool set shines through in this gentle good-night story, illustrated with her signature pulp paintings.

Take a colorful look at all the tired babies who are closing their eyes, and start a new bedtime ritual with your own sleepy little one.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Sleepy-oh-so-sleepy.jpg,,,,,,,,,0,Tác giả,Denise Fleming,1,1,Nhà xuất bản,Henry Holt and Company,1,1,Năm xuất bản,,1,1,Giá sách,Giá 2-4,1,1,Vị Trí Sách,Thứ tự 011,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Slide and seek: animals,1,0,visible,"Two sliding doors are on each spread for children to open up. Behind each one is the hidden, photographic answer to a simple question.","Two sliding doors are on each spread for children to open up. Behind each one is the hidden, photographic answer to a simple question.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Slide-and-seek-animals.jpg,,,,,,,,,0,Tác giả,Priddy Books,1,1,Nhà xuất bản,Priddy Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 1-1,1,1,Vị Trí Sách,Thứ tự 049,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Smooth rough,1,0,visible,Students will learn about the idea of opposites and the concept of story.,Students will learn about the idea of opposites and the concept of story.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/smooth-rough.jpg,,,,,,,,,0,Tác giả,Apple Jordan,1,1,Nhà xuất bản,Cavendish Square Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 1-4,1,1,Vị Trí Sách,Thứ tự 059,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Sneak-a-peek words,1,0,visible,"Take a look around you - can you see a ball? Or any other toys? With a new first word to discover on the turn of every page, preschoolers will love to sneak-a-peek through the big holes in the pages of this first concept board book to see if they can find a match in the world around them. And they'll love to see themselves in the shimmery, shiny mirror at the end of the book, too!","Take a look around you - can you see a ball? Or any other toys? With a new first word to discover on the turn of every page, preschoolers will love to sneak-a-peek through the big holes in the pages of this first concept board book to see if they can find a match in the world around them. And they'll love to see themselves in the shimmery, shiny mirror at the end of the book, too!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Sneak-a-peek-words.jpg,,,,,,,,,0,Tác giả,Roger Priddy,1,1,Nhà xuất bản,Priddy Books Us,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-3,1,1,Vị Trí Sách,Thứ tự 056,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Snow,1,0,visible,"""It's snowing, said boy with dog.
""It's only a snowflake,"" said grandfather with beard.

No one thinks one or two snowflakes will amount to anything. Not the man with the hat or the lady with the umbrella. Not even the television or the radio forecasters. But one boy and his dog have faith that the snow will amount to something spectacular, and when flakes start to swirl down on the city, they are also the only ones who know how to truly enjoy it.

Uri Shulevitz' playful depiction of a snowy day and the transformation of a city is perfectly captured in simple, poetic text and lively watercolor and pen-and-ink illustrations.","""It's snowing, said boy with dog.
""It's only a snowflake,"" said grandfather with beard.

No one thinks one or two snowflakes will amount to anything. Not the man with the hat or the lady with the umbrella. Not even the television or the radio forecasters. But one boy and his dog have faith that the snow will amount to something spectacular, and when flakes start to swirl down on the city, they are also the only ones who know how to truly enjoy it.

Uri Shulevitz' playful depiction of a snowy day and the transformation of a city is perfectly captured in simple, poetic text and lively watercolor and pen-and-ink illustrations.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Snow.jpg,,,,,,,,,0,Tác giả,Uri Shulevitz,1,1,Nhà xuất bản,"Farrar, Straus and Giroux (BYR)",1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-2,1,1,Vị Trí Sách,Thứ tự 050,1,1,Giá trị sách,"500\,000đ",1,1
simple,,"Snow rabbit, spring rabbit",1,0,visible,"Learn what animals do when the snow falls to the ground and all the trees are bare! Some fly long distances, while some swim to warmer waters. Some take a long, warm sleep where they live, while others have a thick, cozy coat and can stay in the snow! Filled with rich illustrations, charming animals, and a simple, lyrical text, Snow Rabbit, Spring Rabbit is now available in a board edition for the smallest hands and youngest readers. It's a gentle introduction to the ideas of adaptation, hibernation, and migration, and an exhuberant celebration of changing seasons.","Learn what animals do when the snow falls to the ground and all the trees are bare! Some fly long distances, while some swim to warmer waters. Some take a long, warm sleep where they live, while others have a thick, cozy coat and can stay in the snow! Filled with rich illustrations, charming animals, and a simple, lyrical text, Snow Rabbit, Spring Rabbit is now available in a board edition for the smallest hands and youngest readers. It's a gentle introduction to the ideas of adaptation, hibernation, and migration, and an exhuberant celebration of changing seasons.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Snow-rabbit-spring-rabbit.jpg,,,,,,,,,0,Tác giả,Il Sung Na,1,1,Nhà xuất bản,Alfred A. Knopf Books for Young Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 2-3,1,1,Vị Trí Sách,Thứ tự 025,1,1,Giá trị sách,"500\,000đ",1,1
