Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,The adventurous four: shipwrecked,1,0,visible,"When a trip at Little Island for the weekend ends in them being shipwrecked, it is at first exciting for the Adventurous Four. But imagine their surprise when they discover the hidden harbour is full of enemy submarines! They investigate more closely so as to get back to the mainland and expose this terrible enemy. But a forgotten camera leads to their capture. How can they outsmart the enemy and escape? And is there any way of getting off the island...?","When a trip at Little Island for the weekend ends in them being shipwrecked, it is at first exciting for the Adventurous Four. But imagine their surprise when they discover the hidden harbour is full of enemy submarines! They investigate more closely so as to get back to the mainland and expose this terrible enemy. But a forgotten camera leads to their capture. How can they outsmart the enemy and escape? And is there any way of getting off the island...?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/The-adventurous-four-shipwrecked.jpg,,,,,,,,,0,Tác giả,Enid Blyton,1,1,Nhà xuất bản,Award Publications,1,1,Năm xuất bản,,1,1,Giá sách,Giá 19-2,1,1,Vị Trí Sách,Thứ tự 063,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The adventurous four: stranded,1,0,visible,"Four children set off on a short trip to Smugglers Lock and find a mysterious stranger there.When the stranger discovers them following him he takes away their boat and maroons them on the rock. Theres no chance of escape without a boat, and its completely disappeared what are the children going to do.","Four children set off on a short trip to Smugglers Lock and find a mysterious stranger there.When the stranger discovers them following him he takes away their boat and maroons them on the rock. Theres no chance of escape without a boat, and its completely disappeared what are the children going to do.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/The-adventurous-four-stranded.jpg,,,,,,,,,0,Tác giả,Enid Blyton,1,1,Nhà xuất bản,Award Publications,1,1,Năm xuất bản,,1,1,Giá sách,Giá 19-2,1,1,Vị Trí Sách,Thứ tự 059,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The amazing adventures on turtle pond,1,0,visible,"Summer is an exciting time on Turtle Pond. What adventures will one family of turtles - Daddy Burtle, Mummy Myrtle, Hurtle, and Squirtle - have together? From a close encounter with a dangerous bird, a day out at the spa to a scary storm and a talent show at school, life on the pond is always busy! Young readers will enjoy these fun stories while they discuss interesting questions, learn important lessons, and discover new vocabulary.","Summer is an exciting time on Turtle Pond. What adventures will one family of turtles - Daddy Burtle, Mummy Myrtle, Hurtle, and Squirtle - have together? From a close encounter with a dangerous bird, a day out at the spa to a scary storm and a talent show at school, life on the pond is always busy! Young readers will enjoy these fun stories while they discuss interesting questions, learn important lessons, and discover new vocabulary.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/The-amazing-adventures-on-turtle-pond.jpg,,,,,,,,,0,Tác giả,Margaret Wells,1,1,Nhà xuất bản,FriesenPress,1,1,Năm xuất bản,,1,1,Giá sách,Giá 20-4,1,1,Vị Trí Sách,Thứ tự 062,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The crocodile brother and other folk tales,1,0,visible,"Part of the Storyteller Tales series, this title contains some of master storyteller Bob Hartman's best-loved folk and traditional tales. The contents are derived from The lion storyteller bedtime book and The lion storyteller book of animal tales, and this collection contains more than half a dozen folk tales from around the world.","Part of the Storyteller Tales series, this title contains some of master storyteller Bob Hartman's best-loved folk and traditional tales. The contents are derived from The lion storyteller bedtime book and The lion storyteller book of animal tales, and this collection contains more than half a dozen folk tales from around the world.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/The-crocodile-brother-and-other-folk-tales.jpg,,,,,,,,,0,Tác giả,Bob Hartman,1,1,Nhà xuất bản,Lion UK,1,1,Năm xuất bản,,1,1,Giá sách,Giá 19-4,1,1,Vị Trí Sách,Thứ tự 064,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The doll people,1,0,visible,"The 100-year-old Doll family, beautifully crafted china dolls passed down through four generations of girls in one American family, meet their new neighbors, the Funcrafts, a doll family made completely of plastic and delivered straight from the factory shelves.
Annabelle Doll is eight years old. She has been for over 100 years. Not a lot has happened to her, cooped up in the dollhouse, with the same doll people, day after day, year after year...until the Funcrafts move in. Now Annabelle has a friend. Sure, she's made entirely of plastic and she's living in the scariest room in the house, but she's an adventurer, and after 100 years of boredom, that's just what Annabelle needs.","The 100-year-old Doll family, beautifully crafted china dolls passed down through four generations of girls in one American family, meet their new neighbors, the Funcrafts, a doll family made completely of plastic and delivered straight from the factory shelves.
Annabelle Doll is eight years old. She has been for over 100 years. Not a lot has happened to her, cooped up in the dollhouse, with the same doll people, day after day, year after year...until the Funcrafts move in. Now Annabelle has a friend. Sure, she's made entirely of plastic and she's living in the scariest room in the house, but she's an adventurer, and after 100 years of boredom, that's just what Annabelle needs.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/The-doll-people.jpg,,,,,,,,,0,Tác giả,Ann M. Martin,1,1,Nhà xuất bản,Little Brown Books for Young Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 20-4,1,1,Vị Trí Sách,Thứ tự 058,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The donkey tragedy: moral stories,1,0,visible,This book covers all the parts in a very easy language which makes it even more interesting for the readers.,This book covers all the parts in a very easy language which makes it even more interesting for the readers.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/The-donkey-tragedy-moral-stories.jpg,,,,,,,,,0,Tác giả,Manoj Publications,1,1,Nhà xuất bản,Manoj Publications,1,1,Năm xuất bản,,1,1,Giá sách,Giá 7-2,1,1,Vị Trí Sách,Thứ tự 078,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The mystery of the banshee towers,1,0,visible,"Ern is back visiting Mr Goon, which gives him and the Find-Outers the perfect chance to explore Banshee Towers. But there's more secrets to the towers than the screaming banshees. Fatty, Larry, Daisy, Pip, Bets and Buster the Dog have one last case to solve...","Ern is back visiting Mr Goon, which gives him and the Find-Outers the perfect chance to explore Banshee Towers. But there's more secrets to the towers than the screaming banshees. Fatty, Larry, Daisy, Pip, Bets and Buster the Dog have one last case to solve...",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/The-mystery-of-the-banshee-towers.jpg,,,,,,,,,0,Tác giả,Enid Blyton,1,1,Nhà xuất bản,Mammoth,1,1,Năm xuất bản,,1,1,Giá sách,Giá 19-4,1,1,Vị Trí Sách,Thứ tự 065,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The mystery of the spiteful letters,1,0,visible,"An adventure for the Five Find-Outers and their dog. Fatty, Larry, Daisy, Pip, Bets and Buster become involved in a very peculiar situation when a series of unsigned letters are sent to various people in Peterswood.","An adventure for the Five Find-Outers and their dog. Fatty, Larry, Daisy, Pip, Bets and Buster become involved in a very peculiar situation when a series of unsigned letters are sent to various people in Peterswood.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/The-mystery-of-the-spiteful-letters.jpg,,,,,,,,,0,Tác giả,Enid Blyton,1,1,Nhà xuất bản,Egmont Childrens,1,1,Năm xuất bản,,1,1,Giá sách,Giá 19-2,1,1,Vị Trí Sách,Thứ tự 064,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The Princess Diaries: third time lucky,1,0,visible,"Mia's got everything a girl could possibly want. She's a princess and she's got a boyfriend! But that's where it all goes wrong. Because Kenny is just not the guy she really wants. Michael's the one she's loved forever but he's going out with someone infinitely cleverer than Mia. Someone who can clone fruit flies, for heaven's sake! Will the story end happily ever after for the Princess of Genovia?","Mia's got everything a girl could possibly want. She's a princess and she's got a boyfriend! But that's where it all goes wrong. Because Kenny is just not the guy she really wants. Michael's the one she's loved forever but he's going out with someone infinitely cleverer than Mia. Someone who can clone fruit flies, for heaven's sake! Will the story end happily ever after for the Princess of Genovia?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/The-Princess-Diaries-third-time-lucky.jpg,,,,,,,,,0,Tác giả,Meg Cabot,1,1,Nhà xuất bản,Pan MacMillan,1,1,Năm xuất bản,,1,1,Giá sách,Giá 21-2,1,1,Vị Trí Sách,Thứ tự 061,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The secret of Cliff Castle,1,0,visible,"As soon as Peter, Pam and their cousin Brock hear about the strange castle by the sea they are determined to solve its mystery, but an unknown enemy awaits them in the castle's secret and ghostly passages.","As soon as Peter, Pam and their cousin Brock hear about the strange castle by the sea they are determined to solve its mystery, but an unknown enemy awaits them in the castle's secret and ghostly passages.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/The-secret-of-Cliff-Castle.jpg,,,,,,,,,0,Tác giả,Enid Blyton,1,1,Nhà xuất bản,Award Childrens Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 20-4,1,1,Vị Trí Sách,Thứ tự 057,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The story of castles,1,0,visible,"Outlines the development of medieval castles, and describes what life was like for the people living in them.","Outlines the development of medieval castles, and describes what life was like for the people living in them.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/The-story-of-castles.jpg,,,,,,,,,0,Tác giả,Lesley Sims,1,1,Nhà xuất bản,Usborne,1,1,Năm xuất bản,,1,1,Giá sách,Giá 7-2,1,1,Vị Trí Sách,Thứ tự 080,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The story of chocolate,1,0,visible,"The fascinating history of chocolate, from its origins in the rainforests of Central America to shops and factories everywhere. Written as part of the Usborne Young Reading Programme, designed for children just beginning to read.","The fascinating history of chocolate, from its origins in the rainforests of Central America to shops and factories everywhere. Written as part of the Usborne Young Reading Programme, designed for children just beginning to read.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/The-story-of-chocolate.jpg,,,,,,,,,0,Tác giả,Katie Daynes,1,1,Nhà xuất bản,Usborne,1,1,Năm xuất bản,,1,1,Giá sách,Giá 7-5,1,1,Vị Trí Sách,Thứ tự 061,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The sweetest spring,1,0,visible,"Share the sweetness of spring with Cinderella, Ariel, and all the Disney Princesses in this fun and bouncy Step 2 reader. This delightful story with bright and beautiful illustrations will have budding young princess fans blossoming into wonderful readers.","Share the sweetness of spring with Cinderella, Ariel, and all the Disney Princesses in this fun and bouncy Step 2 reader. This delightful story with bright and beautiful illustrations will have budding young princess fans blossoming into wonderful readers.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/The-sweetest-spring.jpg,,,,,,,,,0,Tác giả,Disney,1,1,Nhà xuất bản,Disney,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-5,1,1,Vị Trí Sách,Thứ tự 016,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The wizard of Oz,1,0,visible,"Dorothy thinks she's lost forever when a tornado whirls her and her dog, Toto, into a magical world. To get home, she must find the wonderful wizard in the Emerald City of Oz. On the way she meets the Scarecrow, the Tin Woodman and the Cowardly Lion. But the Wicked Witch of the West has her own plans for the new arrival... will Dorothy ever see Kansas again?","Dorothy thinks she's lost forever when a tornado whirls her and her dog, Toto, into a magical world. To get home, she must find the wonderful wizard in the Emerald City of Oz. On the way she meets the Scarecrow, the Tin Woodman and the Cowardly Lion. But the Wicked Witch of the West has her own plans for the new arrival... will Dorothy ever see Kansas again?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/The-wizard-of-Oz.jpg,,,,,,,,,0,Tác giả,L. Frank Baum,1,1,Nhà xuất bản,Penguin Popular Classics,1,1,Năm xuất bản,,1,1,Giá sách,Giá 20-4,1,1,Vị Trí Sách,Thứ tự 059,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The world on her knees,1,0,visible,"This is a story of a little baby girl wondering what the view is like from her parents' perspective when she has yet to learn how to stand and is still crawling on her knees, is suddenly entrusted with a hero's task.","This is a story of a little baby girl wondering what the view is like from her parents' perspective when she has yet to learn how to stand and is still crawling on her knees, is suddenly entrusted with a hero's task.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/The-world-on-her-knees.jpg,,,,,,,,,0,Tác giả,R. Chandran,1,1,Nhà xuất bản,J.J. Pub.,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-5,1,1,Vị Trí Sách,Thứ tự 008,1,1,Giá trị sách,"500\,000đ",1,1
simple,,This is my dance,1,0,visible,Mama bear and baby dance together. Personalize the book with your baby's name.,Mama bear and baby dance together. Personalize the book with your baby's name.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/This-is-my-dance.jpg,,,,,,,,,0,Tác giả,Susan James,1,1,Nhà xuất bản,"Kindermusik International
",1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-5,1,1,Vị Trí Sách,Thứ tự 014,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Thomas and the school trip,1,0,visible,That cheeky blue engine refuses to be sidetracked from his goal of taking schoolchildren home after their visit to the train yard--despite a host of obstacles along the way.  ,That cheeky blue engine refuses to be sidetracked from his goal of taking schoolchildren home after their visit to the train yard--despite a host of obstacles along the way.  ,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/Thomas-and-the-school-trip.jpg,,,,,,,,,0,Tác giả,Random House,1,1,Nhà xuất bản,Random House,1,1,Năm xuất bản,,1,1,Giá sách,Giá 7-5,1,1,Vị Trí Sách,Thứ tự 064,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Too many books,1,0,visible,"Every time Nicolas tries to do something, people give him a book. Now, he has so many books that tell him what to do, how to do it and why to do it that he can't stand them anymore! But could books also be fun?","Every time Nicolas tries to do something, people give him a book. Now, he has so many books that tell him what to do, how to do it and why to do it that he can't stand them anymore! But could books also be fun?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/Too-many-books.jpg,,,,,,,,,0,Tác giả,Gilles Tibo,1,1,Nhà xuất bản,Scholastic ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 7-5,1,1,Vị Trí Sách,Thứ tự 072,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Two of a kind diaries: calling all boys,1,0,visible,"Mary-Kate gets a beautiful beaded necklace from her Secret Santa. She thinks it's from Carter, a really cute boy in one of her classes. Could Carter have a crush on her? Ashley gets the worst presents ever from her Secret Santa - stinky gym socks and a half-eaten sandwich! Her Secret Santa must really not like her. And Ashley has the feeling it's one of her friends!","Mary-Kate gets a beautiful beaded necklace from her Secret Santa. She thinks it's from Carter, a really cute boy in one of her classes. Could Carter have a crush on her? Ashley gets the worst presents ever from her Secret Santa - stinky gym socks and a half-eaten sandwich! Her Secret Santa must really not like her. And Ashley has the feeling it's one of her friends!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/Two-of-a-kind-diaries-calling-all-boys.jpg,,,,,,,,,0,Tác giả,Megan Stine,1,1,Nhà xuất bản,Harper Entertainment ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 19-4,1,1,Vị Trí Sách,Thứ tự 061,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Two of a kind diaries: winner takes all,1,0,visible,"Dear Diary, Today was the worst day of my life. I tried out for the White Oak softball team, and it was a total disaster. I couldn't do anything right. I never even made it to the first base. I missed a fly ball. And I struck out - six times in a row!

But that's not the worst thing. Ashley is the new gossip columnist for the school paper - and she wrote something about me. Something I didn't want anyone else to know!","Dear Diary, Today was the worst day of my life. I tried out for the White Oak softball team, and it was a total disaster. I couldn't do anything right. I never even made it to the first base. I missed a fly ball. And I struck out - six times in a row!

But that's not the worst thing. Ashley is the new gossip columnist for the school paper - and she wrote something about me. Something I didn't want anyone else to know!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/Two-of-a-kind-diaries-winner-takes-all.jpg,,,,,,,,,0,Tác giả,Megan Stine,1,1,Nhà xuất bản,Harper Entertainment ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 19-4,1,1,Vị Trí Sách,Thứ tự 060,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Two of a kind: let's party,1,0,visible,"Ashley has a great idea! She's going to give a surprise party for her friend Jennifer. But Ashley gets a surprise, too - when she finds out that Mary - Kate is giving another party for her best friend Amanda on the same night!

But the biggest shocker of all is the one Dad has for both of the girls - one that's going to change their lives big-time!","Ashley has a great idea! She's going to give a surprise party for her friend Jennifer. But Ashley gets a surprise, too - when she finds out that Mary - Kate is giving another party for her best friend Amanda on the same night!

But the biggest shocker of all is the one Dad has for both of the girls - one that's going to change their lives big-time!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/Two-of-a-kind-let_s-party.jpg,,,,,,,,,0,Tác giả,Megan Stine,1,1,Nhà xuất bản,Harper Entertainment ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 19-2,1,1,Vị Trí Sách,Thứ tự 060,1,1,Giá trị sách,"500\,000đ",1,1
simple,,"Well, really, Mr Twiddle",1,0,visible,"Mr Twiddle is a kind old man who means to do his best, but he is often forgetful, a bit lazy and sometimes very silly. Poor Mrs Twiddle is driven to distraction by his muddles.

This time he goes out for a late night walk with the dog, but ends up taking a goose home instead!","Mr Twiddle is a kind old man who means to do his best, but he is often forgetful, a bit lazy and sometimes very silly. Poor Mrs Twiddle is driven to distraction by his muddles.

This time he goes out for a late night walk with the dog, but ends up taking a goose home instead!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/Well-really-Mr-Twiddle.jpg,,,,,,,,,0,Tác giả,Enid Blyton,1,1,Nhà xuất bản,Bloomsbury Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 19-2,1,1,Vị Trí Sách,Thứ tự 065,1,1,Giá trị sách,"500\,000đ",1,1
simple,,What is thanksgiving?,1,0,visible,"By helping her parents prepare a huge Thanksgiving feast for a large and loving extended family, Little Mouse gets a hands-on introduction to the holiday - and so will young readers as they lift the flaps to join in the fun of the mouse family's Thanksgiving celebration.
","By helping her parents prepare a huge Thanksgiving feast for a large and loving extended family, Little Mouse gets a hands-on introduction to the holiday - and so will young readers as they lift the flaps to join in the fun of the mouse family's Thanksgiving celebration.
",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/What-is-Thanksgiving.jpg,,,,,,,,,0,Tác giả,Harriet Ziefert,1,1,Nhà xuất bản,HarperFestival;,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-5,1,1,Vị Trí Sách,Thứ tự 010,1,1,Giá trị sách,"500\,000đ",1,1
simple,,What makes a rainbow,1,0,visible,A rainbow of ribbons magically appear when you open the pages of this innovative book! Toddlers will love listening to the charming story and seeing a different colored ribbon with the turn of each page. The last page is sure to delight with all the colors of the rainbow. What a fun way to learn colors!,A rainbow of ribbons magically appear when you open the pages of this innovative book! Toddlers will love listening to the charming story and seeing a different colored ribbon with the turn of each page. The last page is sure to delight with all the colors of the rainbow. What a fun way to learn colors!,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/What-makes-a-rainbow.jpg,,,,,,,,,0,Tác giả,Betty Schwartz,1,1,Nhà xuất bản,Piggy Toes Pr,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-5,1,1,Vị Trí Sách,Thứ tự 013,1,1,Giá trị sách,"500\,000đ",1,1
simple,,What's the Earth made of,1,0,visible,"Each book in this bright, exciting series for young children introduces an aspect of the natural or technological world, providing a wealth of fascinating information. The series explores a wide variety of subjects such as what makes your tummy rumble, how a car is made, why flamingos are pink and how earthquakes happen. Where it is appropriate, there are safe and easy experiments to help clarify explanations.

The simple text and detailed illustrations combine to answer the question of each title in clear, step-by-step stages. Young children who are just beginning to read will enjoy sharing these books with an adult, while more confident readers will have fun discovering for themselves.","Each book in this bright, exciting series for young children introduces an aspect of the natural or technological world, providing a wealth of fascinating information. The series explores a wide variety of subjects such as what makes your tummy rumble, how a car is made, why flamingos are pink and how earthquakes happen. Where it is appropriate, there are safe and easy experiments to help clarify explanations.

The simple text and detailed illustrations combine to answer the question of each title in clear, step-by-step stages. Young children who are just beginning to read will enjoy sharing these books with an adult, while more confident readers will have fun discovering for themselves.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Hành tinh của chúng ta, Sách tham khảo","Hành tinh của chúng ta,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/What_s-the-Earth-made-of.jpg,,,,,,,,,0,Tác giả,Usborne,1,1,Nhà xuất bản,Usborne Publishing Ltd,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-6,1,1,Vị Trí Sách,Thứ tự 071,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Where's Wally: the totally essential travel collection,1,0,visible,"All the wondrous Wally worlds in one, with gold foiled stripes on the cover, an elastic close and six postcards to colour in and send to your friends. Wherever you're going, however you're travelling – join the spectacular search for Wally. Wow! Have YOU found Wally yet?","All the wondrous Wally worlds in one, with gold foiled stripes on the cover, an elastic close and six postcards to colour in and send to your friends. Wherever you're going, however you're travelling – join the spectacular search for Wally. Wow! Have YOU found Wally yet?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 10-12 tuổi, Sách truyện thiếu nhi","10-12 tuổi,sach-thang-11-2022",,https://lotuscommunity.org.vn/wp-content/uploads/2022/10/Where_s-Wally-the-totally-essential-travel-collection.jpg,,,,,,,,,0,Tác giả,Martin Handford,1,1,Nhà xuất bản,Walker Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 19-2,1,1,Vị Trí Sách,Thứ tự 061,1,1,Giá trị sách,"500\,000đ",1,1
