Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,Far-out guide to Saturn,1,0,visible,"Saturn - the jewel of the solar system - has seven mysterious and beautiful rings. These rings, made of ice, dust, and rock, range in size from a snow crystals to a house. Learn about the amazing spacecraft missions to Saturn, the dedicated scientists who plan them, and more far-out facts about the sixth planet from the sun.","Saturn - the jewel of the solar system - has seven mysterious and beautiful rings. These rings, made of ice, dust, and rock, range in size from a snow crystals to a house. Learn about the amazing spacecraft missions to Saturn, the dedicated scientists who plan them, and more far-out facts about the sixth planet from the sun.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Vũ trụ, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Far-out-guide-to-Saturn.jpg,,,,,,,,,0,Tác giả,Mary Carson,1,1,Nhà xuất bản,Bailey Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-6,1,1,Vị Trí Sách,Thứ tự 026,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Far-out guide to Uranus,1,0,visible,"How do scientists know anything about Uranus? Spacecraft from Earth have visited Uranus. Featuring a center spread with fast facts, this book highlights the missions, the men and women who plan them, and more far-out facts about the seventh planet from the sun.","How do scientists know anything about Uranus? Spacecraft from Earth have visited Uranus. Featuring a center spread with fast facts, this book highlights the missions, the men and women who plan them, and more far-out facts about the seventh planet from the sun.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Vũ trụ, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Far-out-guide-to-Uranus.jpg,,,,,,,,,0,Tác giả,Mary Carson,1,1,Nhà xuất bản,Bailey Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-6,1,1,Vị Trí Sách,Thứ tự 033,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Floods,1,0,visible,"Discover the nature and causes of floods, their impact on society, and ways of defending against them.","Discover the nature and causes of floods, their impact on society, and ways of defending against them.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Cuộc sống thường ngày, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Floods.jpg,,,,,,,,,0,Tác giả,Libby Koponen,1,1,Nhà xuất bản,Scholastic,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-3,1,1,Vị Trí Sách,Thứ tự 064,1,1,Giá trị sách,"500\,000đ",1,1
simple,,"Fluffy, flat, and wet: a book about clouds",1,0,visible,"Describes how clouds form, and explains the differences between cirrus, stratus, cumulus, and nimbus clouds. Includes activity.","Describes how clouds form, and explains the differences between cirrus, stratus, cumulus, and nimbus clouds. Includes activity.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Fluffy-flat-and-wet-a-book-about-clouds.jpg,,,,,,,,,0,Tác giả,Dana Rau,1,1,Nhà xuất bản,Picture Window Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 026,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Food and energy: striking a healthy balance,1,0,visible,"From breakfast to dinner and everything in between, this title offers eager readers a fun look at energy balance. Bright, colorful photos will entice readers as they learn how to read nutrition labels and use serving sizes. Readers will also gain an understanding of the Food guide pyramid and ways to balance their energy in and energy out. Engaging chapters present skills for making smart food choices and approach issues related to BMI and body image in a straightforward, positive light. Smart sidebars highlight additional opportunities for exploring energy balance, while a full-page spread offers ideas from the Let's Move! campaign for balancing food and activity. This title will leave readers feeling energized to lead healthier lives! Bolded glossary terms, phonetic spellings, and an index are included. ","From breakfast to dinner and everything in between, this title offers eager readers a fun look at energy balance. Bright, colorful photos will entice readers as they learn how to read nutrition labels and use serving sizes. Readers will also gain an understanding of the Food guide pyramid and ways to balance their energy in and energy out. Engaging chapters present skills for making smart food choices and approach issues related to BMI and body image in a straightforward, positive light. Smart sidebars highlight additional opportunities for exploring energy balance, while a full-page spread offers ideas from the Let's Move! campaign for balancing food and activity. This title will leave readers feeling energized to lead healthier lives! Bolded glossary terms, phonetic spellings, and an index are included. ",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Cuộc sống thường ngày, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Food-and-energy-striking-a-healthy-balance.jpg,,,,,,,,,0,Tác giả,Kristin Petrie,1,1,Nhà xuất bản,‎Abdo Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-3,1,1,Vị Trí Sách,Thứ tự 069,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Food as fuel: nutrition for athletes,1,0,visible,"Describes the best foods and a proper diet for athletes, detailing the best types of food for a balanced diet, how many daily calories an athlete needs, and the importance of drinking water.","Describes the best foods and a proper diet for athletes, detailing the best types of food for a balanced diet, how many daily calories an athlete needs, and the importance of drinking water.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Cuộc sống thường ngày, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Food-as-fuel-nutrition-for-athletes.jpg,,,,,,,,,0,Tác giả,Kristin Petrie,1,1,Nhà xuất bản,Checkerboard Library,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-3,1,1,Vị Trí Sách,Thứ tự 070,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Food from the sun: how plants live and grow,1,0,visible,"Discusses photosynthesis, how plants use water and soil, how things move inside a plant, how plants reproduce, seeds, survival in tough situations, and the effect of global warming on plants.","Discusses photosynthesis, how plants use water and soil, how things move inside a plant, how plants reproduce, seeds, survival in tough situations, and the effect of global warming on plants.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Food-from-the-sun-how-plants-live-and-grow.jpg,,,,,,,,,0,Tác giả,Harriet Brown,1,1,Nhà xuất bản,Rourke Pub Group,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 025,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Food options: following special diets,1,0,visible,"From breakfast to dinner and everything in between, this title will work up hungry readers' appetites with a delicious look at food and diet options. Bright, colorful photos will entice readers as they learn about the benefits of various meal plans, from a vegetarian diet to a Mediterranean one. Readers will also gain an understanding of how to eat green and deal with food allergies. Engaging chapters present ways to assess food options and approach fast-food alternatives in a straightforward, positive light. Smart sidebars highlight additional opportunities for exploring modified diets, while a full-page spread offers ideas from the Let's Move! campaign for maintaining a balanced diet. This title will leave readers feeling confident about their own unique diets! Bolded glossary terms, phonetic spellings, and an index are included. ","From breakfast to dinner and everything in between, this title will work up hungry readers' appetites with a delicious look at food and diet options. Bright, colorful photos will entice readers as they learn about the benefits of various meal plans, from a vegetarian diet to a Mediterranean one. Readers will also gain an understanding of how to eat green and deal with food allergies. Engaging chapters present ways to assess food options and approach fast-food alternatives in a straightforward, positive light. Smart sidebars highlight additional opportunities for exploring modified diets, while a full-page spread offers ideas from the Let's Move! campaign for maintaining a balanced diet. This title will leave readers feeling confident about their own unique diets! Bolded glossary terms, phonetic spellings, and an index are included. ",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Cuộc sống thường ngày, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Food-options-following-special-diets.jpg,,,,,,,,,0,Tác giả,Kristin Petrie,1,1,Nhà xuất bản,‎Abdo Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-3,1,1,Vị Trí Sách,Thứ tự 071,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Fossil fuels,1,0,visible,"Answering the question 'What is energy?' and describing the different forms of energy, this series enables us to read about how each form of energy is collected, stored, converted into power. As well as photographs, there are summary tables, which show advantages and disadvantages associated with the energy. This work is intended for ages 10+.","Answering the question 'What is energy?' and describing the different forms of energy, this series enables us to read about how each form of energy is collected, stored, converted into power. As well as photographs, there are summary tables, which show advantages and disadvantages associated with the energy. This work is intended for ages 10+.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Fossil-fuels.jpg,,,,,,,,,0,Tác giả,Julie Richards,1,1,Nhà xuất bản,MacMillan Education ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-5,1,1,Vị Trí Sách,Thứ tự 068,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Fungus,1,0,visible,"Show-casing a wide variety of plants and animals, detailing what makes each class distinctive and different. Explaining how life is shaped by the challenge for survival - finding food, staying safe and starting the next generation - in the varied habitats of our world.","Show-casing a wide variety of plants and animals, detailing what makes each class distinctive and different. Explaining how life is shaped by the challenge for survival - finding food, staying safe and starting the next generation - in the varied habitats of our world.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Fungus.jpg,,,,,,,,,0,Tác giả,Robert Snedden,1,1,Nhà xuất bản,Franklin Watts,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 013,1,1,Giá trị sách,"500\,000đ",1,1
simple,,"Give me a hand: the secrets of hands, feet, arms, and legs",1,0,visible,"Provides comprehensive information on the role hands, feet, arms, and legs play in the body science of humans and animals.","Provides comprehensive information on the role hands, feet, arms, and legs play in the body science of humans and animals.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Cơ thể, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Give-me-a-hand-the-secrets-of-hands-feet-arms-and-legs.jpg,,,,,,,,,0,Tác giả,Melissa Stewart,1,1,Nhà xuất bản,Cavendish Square Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-6,1,1,Vị Trí Sách,Thứ tự 047,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Good food: fruit,1,0,visible,"This book tells you all about fruit, how it grows and why it is good for us. Find out what an orchard is, discover what blueberry trees look like, and follow a simple recipe to make a fruit salad.","This book tells you all about fruit, how it grows and why it is good for us. Find out what an orchard is, discover what blueberry trees look like, and follow a simple recipe to make a fruit salad.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Good-food-fruit.jpg,,,,,,,,,0,Tác giả,Julia Adams,1,1,Nhà xuất bản,Wayland,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 051,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Good food: grains and cereals,1,0,visible,"This book aims to develop children’s understanding of nutrition and where their food comes from. Exploring a major food group, it explains how grains and cereals are produced and how they can be stored and prepared.","This book aims to develop children’s understanding of nutrition and where their food comes from. Exploring a major food group, it explains how grains and cereals are produced and how they can be stored and prepared.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Cuộc sống thường ngày, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Good-food-grains-and-cereals.jpg,,,,,,,,,0,Tác giả,Julia Adams,1,1,Nhà xuất bản,Wayland,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-3,1,1,Vị Trí Sách,Thứ tự 035,1,1,Giá trị sách,"500\,000đ",1,1
simple,,"Good-bye, Jeepers",1,0,visible,"When a pet dies, it can feel like you lost your best friend. What do you do? Whether you had a guinea pig, dog, cat, or fish, this story can help you through the tough times.
","When a pet dies, it can feel like you lost your best friend. What do you do? Whether you had a guinea pig, dog, cat, or fish, this story can help you through the tough times.
",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Cuộc sống thường ngày, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Good-bye-Jeepers.jpg,,,,,,,,,0,Tác giả,Nancy Loewen,1,1,Nhà xuất bản,Picture Window Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-3,1,1,Vị Trí Sách,Thứ tự 024,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Grains and starchy foods,1,0,visible,"Make a place for grains and starches in your diet. Readers will learn about different types of grains available and their nutritional value and uses, as well as ideas for cooking and baking with grains.","Make a place for grains and starches in your diet. Readers will learn about different types of grains available and their nutritional value and uses, as well as ideas for cooking and baking with grains.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Cuộc sống thường ngày, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Grains-and-starchy-foods.jpg,,,,,,,,,0,Tác giả,Nancy Dickmann,1,1,Nhà xuất bản,Raintree Publishers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-3,1,1,Vị Trí Sách,Thứ tự 087,1,1,Giá trị sách,"500\,000đ",1,1
