Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,I am an elephant,1,0,visible,"Elephants are the biggest animals that live on land. The biggest elephant on record was 13 feet (4 meters) tall and weighed more than 25,000 pounds (11,400 kilograms).These astounding facts about this fascinating animal can be discovered in the I Am an Elephant book.","Elephants are the biggest animals that live on land. The biggest elephant on record was 13 feet (4 meters) tall and weighed more than 25,000 pounds (11,400 kilograms).These astounding facts about this fascinating animal can be discovered in the I Am an Elephant book.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/i-am-an-elephant.jpg,,,,,,,,,0,Tác giả,Aaron Carr,1,1,Nhà xuất bản,Av2 by Weigl,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-1,1,1,Vị Trí Sách,Thứ tự 044,1,1,Giá trị sách,"500,000đ",1,1
simple,,I like collies,1,0,visible,"Collies are friendly and smart dogs that make great pets. Some have short hair. Some have long hair. But they all need love. Learn how to care for your collie. Read about grooming, feeding, vet checkups, and more.","Collies are friendly and smart dogs that make great pets. Some have short hair. Some have long hair. But they all need love. Learn how to care for your collie. Read about grooming, feeding, vet checkups, and more.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/I-like-collies.jpg,,,,,,,,,0,Tác giả,Linda Bozzo,1,1,Nhà xuất bản,Enslow Elementary,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-3,1,1,Vị Trí Sách,Thứ tự 079,1,1,Giá trị sách,"500,000đ",1,1
simple,,I like German shepherds,1,0,visible,"German shepherds are brave and smart. They make good guard dogs and police dogs. They love to work and play. Learn how to care for your German shepherd. Read about grooming, feeding, vet checkups, and more.","German shepherds are brave and smart. They make good guard dogs and police dogs. They love to work and play. Learn how to care for your German shepherd. Read about grooming, feeding, vet checkups, and more.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/I-like-German-shepherds.jpg,,,,,,,,,0,Tác giả,Linda Bozzo,1,1,Nhà xuất bản,Enslow Elementary,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-2,1,1,Vị Trí Sách,Thứ tự 050,1,1,Giá trị sách,"500,000đ",1,1
simple,,Ian's new potty,1,0,visible,Ian's mom buys him new 'big boy' underpants and a new red potty. Soon Ian begins to practice using the potty and identifies the 'feeling' when he needs to pee.,Ian's mom buys him new 'big boy' underpants and a new red potty. Soon Ian begins to practice using the potty and identifies the 'feeling' when he needs to pee.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Ian_s-new-potty.jpg,,,,,,,,,0,Tác giả,Pauline Oud,1,1,Nhà xuất bản,Clavis,1,1,Năm xuất bản,,1,1,Giá sách,Giá 9-4,1,1,Vị Trí Sách,Thứ tự 028,1,1,Giá trị sách,"500,000đ",1,1
simple,,Ice age giants,1,0,visible,Discover the amazing prehistoric creatures that roamed our planet before and during the age of the dinosaurs. Are you ready to take a walk on the wild side?,Discover the amazing prehistoric creatures that roamed our planet before and during the age of the dinosaurs. Are you ready to take a walk on the wild side?,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/ice-age-giants.jpg,,,,,,,,,0,Tác giả,Steve Parker,1,1,Nhà xuất bản,QEB Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-6,1,1,Vị Trí Sách,Thứ tự 063,1,1,Giá trị sách,"500,000đ",1,1
simple,,"In the trees, honey bees",1,0,visible,"Here is the ideal introduction for preschoolers and early elementary children to insects that are not only amazing but also critically important to humans. Inside-the-hive views of a wild colony of honey bees offer close-ups of the queen, the cells, even bee eggs. Simple verse will engage a young child, while sidebars with fascinating information satisfy the somewhat older child. Parents, teachers, and interested children will enjoy much more information about both wild and domestic hives in the back of the book. The detailed art shimmers with life, highlighting each hair or grain of pollen on the bees. A wild hive in a tree in her own backyard served as a model for the artist!","Here is the ideal introduction for preschoolers and early elementary children to insects that are not only amazing but also critically important to humans. Inside-the-hive views of a wild colony of honey bees offer close-ups of the queen, the cells, even bee eggs. Simple verse will engage a young child, while sidebars with fascinating information satisfy the somewhat older child. Parents, teachers, and interested children will enjoy much more information about both wild and domestic hives in the back of the book. The detailed art shimmers with life, highlighting each hair or grain of pollen on the bees. A wild hive in a tree in her own backyard served as a model for the artist!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/In-the-trees-honey-bees.jpg,,,,,,,,,0,Tác giả,Lori Mortensen,1,1,Nhà xuất bản,Dawn Publications,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-2,1,1,Vị Trí Sách,Thứ tự 058,1,1,Giá trị sách,"500,000đ",1,1
simple,,Incredible ants,1,0,visible,"Presents an introduction to ants, discussing their physical characteristics, communication abilities, and behavior as members of a colony.","Presents an introduction to ants, discussing their physical characteristics, communication abilities, and behavior as members of a colony.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/incredible-ants.jpg,,,,,,,,,0,Tác giả,Susan Ashley,1,1,Nhà xuất bản,Gareth Stevens Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-1,1,1,Vị Trí Sách,Thứ tự 077,1,1,Giá trị sách,"500,000đ",1,1
simple,,Incredible bees,1,0,visible,"Examines bees, including the hives that they live in, how they develop, their body parts, and how they find food.","Examines bees, including the hives that they live in, how they develop, their body parts, and how they find food.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Incredible-bees.jpg,,,,,,,,,0,Tác giả,Susan Ashley,1,1,Nhà xuất bản,Gareth Stevens Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-5,1,1,Vị Trí Sách,Thứ tự 067,1,1,Giá trị sách,"500,000đ",1,1
simple,,Incredible fireflies,1,0,visible,"Fireflies light up the nighttime sky, but there is so much more to them than just what we see in our backyards after sunset. Students will learn about the life of this insect that isnt actually a fly at all. From their start as glowworms to the reason why they are able to shine, readers will discover many fascinating facts about fireflies. Eye-catching photographs allow readers to see this insect at every stage of its life.","Fireflies light up the nighttime sky, but there is so much more to them than just what we see in our backyards after sunset. Students will learn about the life of this insect that isnt actually a fly at all. From their start as glowworms to the reason why they are able to shine, readers will discover many fascinating facts about fireflies. Eye-catching photographs allow readers to see this insect at every stage of its life.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Incredible-fireflies.jpg,,,,,,,,,0,Tác giả,Susan Ashley,1,1,Nhà xuất bản,Gareth Stevens Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-1,1,1,Vị Trí Sách,Thứ tự 076,1,1,Giá trị sách,"500,000đ",1,1
simple,,Incredible grasshoppers,1,0,visible,Did you know that grasshoppers can sing? This amazing fact and many more can be found in this informative book. Readers will explore the world of these insects that can jump over 20 times their length and hide in the grass for protection from their enemies. Detailed photographs show the different parts of grasshoppers bodies and different stages in their life cycles.,Did you know that grasshoppers can sing? This amazing fact and many more can be found in this informative book. Readers will explore the world of these insects that can jump over 20 times their length and hide in the grass for protection from their enemies. Detailed photographs show the different parts of grasshoppers bodies and different stages in their life cycles.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Incredible-grasshoppers.jpg,,,,,,,,,0,Tác giả,Susan Ashley,1,1,Nhà xuất bản,Gareth Stevens Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-5,1,1,Vị Trí Sách,Thứ tự 068,1,1,Giá trị sách,"500,000đ",1,1
simple,,Incredible ladybugs,1,0,visible,"Ladybugs are some of the most popular bugs in the world because they eat pests and are used to help people like farmers and gardeners. Readers will discover many important things about these spotted insects—what they eat, how they grow, and even what they do in the winter. Vibrant photographs let readers see these friendly-looking insects in incredible detail.","Ladybugs are some of the most popular bugs in the world because they eat pests and are used to help people like farmers and gardeners. Readers will discover many important things about these spotted insects—what they eat, how they grow, and even what they do in the winter. Vibrant photographs let readers see these friendly-looking insects in incredible detail.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Incredible-ladybugs.jpg,,,,,,,,,0,Tác giả,Susan Ashley,1,1,Nhà xuất bản,Gareth Stevens Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-1,1,1,Vị Trí Sách,Thứ tự 097,1,1,Giá trị sách,"500,000đ",1,1
simple,,Interesting invertebrates,1,0,visible,There are many amazing deep-sea invertebrates. Invertebrates are animals that do not have a backbone. Humans have a backbone. Worms do not. Worms are a type of invertebrate. Many of the strangest marine invertebrates live near hydrothermal vents. Life in this habitat leads to interesting adaptations.,There are many amazing deep-sea invertebrates. Invertebrates are animals that do not have a backbone. Humans have a backbone. Worms do not. Worms are a type of invertebrate. Many of the strangest marine invertebrates live near hydrothermal vents. Life in this habitat leads to interesting adaptations.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/interesting-invertebrates.JPG,,,,,,,,,0,Tác giả,Heidi Moore,1,1,Nhà xuất bản,Raintree,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-1,1,1,Vị Trí Sách,Thứ tự 013,1,1,Giá trị sách,"500,000đ",1,1
simple,,Ira sleeps over,1,0,visible,"Ira is thrilled to spend the night at Reggie's, until his sister raises the question of whether he should take his teddy bear. ""An appealing picture book which depicts common childhood qualms with empathy and humor.""","Ira is thrilled to spend the night at Reggie's, until his sister raises the question of whether he should take his teddy bear. ""An appealing picture book which depicts common childhood qualms with empathy and humor.""",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Ira-sleeps-over.jpg,,,,,,,,,0,Tác giả,Bernard Waber,1,1,Nhà xuất bản,Houghton Mifflin,1,1,Năm xuất bản,,1,1,Giá sách,Giá 8-3,1,1,Vị Trí Sách,Thứ tự 060,1,1,Giá trị sách,"500,000đ",1,1
simple,,Is that a bat?,1,0,visible,"Science Made Simple! Whenever kids learn something about the world that they didn?t know before, that?s a discovery! With Little Pirate, kids learn how to make discoveries. When they join Little Pirate on an adventure, they?ll wonder, observe, experiment, draw conclusions, and build on what they?ve discovered. And the more kids discover, the bigger their world gets!","Science Made Simple! Whenever kids learn something about the world that they didn?t know before, that?s a discovery! With Little Pirate, kids learn how to make discoveries. When they join Little Pirate on an adventure, they?ll wonder, observe, experiment, draw conclusions, and build on what they?ve discovered. And the more kids discover, the bigger their world gets!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Is-that-a-bat.jpg,,,,,,,,,0,Tác giả,Lawrence Schimel,1,1,Nhà xuất bản,Innovative Kids,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-2,1,1,Vị Trí Sách,Thứ tự 023,1,1,Giá trị sách,"500,000đ",1,1
simple,,Jaguars,1,0,visible,"A look at jaguars, including their habitats, physical characteristics such as their powerful jaws, behaviors, relationships with humans, and threatened status in the world today.","A look at jaguars, including their habitats, physical characteristics such as their powerful jaws, behaviors, relationships with humans, and threatened status in the world today.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Jaguars-by-Melissa-Gish.jpg,,,,,,,,,0,Tác giả,Melissa Gish,1,1,Nhà xuất bản,Creative Education,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-6,1,1,Vị Trí Sách,Thứ tự 062,1,1,Giá trị sách,"500,000đ",1,1
simple,,Jaguars,1,0,visible,"Creeping quietly through a jungle, a jaguar stays hidden in the leaves. Learn more about these powerful, spotted creatures in Jaguars.","Creeping quietly through a jungle, a jaguar stays hidden in the leaves. Learn more about these powerful, spotted creatures in Jaguars.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Jaguars-by-Jennifer-Marks.jpg,,,,,,,,,0,Tác giả,Jennifer Marks,1,1,Nhà xuất bản,Capstone Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-2,1,1,Vị Trí Sách,Thứ tự 013,1,1,Giá trị sách,"500,000đ",1,1
simple,,Jason and the golden fleece,1,0,visible,"When Jason is sent on a quest for the Golden Fleece, he has no idea that it will involve clashing rocks, man-eating birds and a murderous king! This lovely little book retells a classic Greek myth in rich, vibrant artwork and carefully-levelled text. Presented in a hardback gift edition with a ribbon marker, it supports Level Two of the Usborne Young Reading series, designed to build the confidence and ability of beginner readers.","When Jason is sent on a quest for the Golden Fleece, he has no idea that it will involve clashing rocks, man-eating birds and a murderous king! This lovely little book retells a classic Greek myth in rich, vibrant artwork and carefully-levelled text. Presented in a hardback gift edition with a ribbon marker, it supports Level Two of the Usborne Young Reading series, designed to build the confidence and ability of beginner readers.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Jason-and-the-golden-fleece.jpg,,,,,,,,,0,Tác giả,Saviour Pirotta,1,1,Nhà xuất bản,Usborne Publishing Ltd,1,1,Năm xuất bản,,1,1,Giá sách,Giá 12-4,1,1,Vị Trí Sách,Thứ tự 070,1,1,Giá trị sách,"500,000đ",1,1
simple,,Just one more swim,1,0,visible,"Just One More Swim tells the story of two young polar bear cubs taking their first nervous steps toward the ocean, under the caring, watchful eye of their mother.","Just One More Swim tells the story of two young polar bear cubs taking their first nervous steps toward the ocean, under the caring, watchful eye of their mother.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Just-one-more-swim.jpg,,,,,,,,,0,Tác giả,Caroline Pitcher,1,1,Nhà xuất bản,Parragon Club,1,1,Năm xuất bản,,1,1,Giá sách,Giá 10-2,1,1,Vị Trí Sách,Thứ tự 079,1,1,Giá trị sách,"500,000đ",1,1
simple,,Kali's song,1,0,visible,"Renowned picture book author and illustrator Jeanette Winter brings us the enchanting story of a boy named Kali who lived thousands and thousands of years ago. Kali must learn to hunt, like the rest of the men in his tribe. But when Kali plucks the string on his bow, he forgets about shooting arrows, and makes music long into the night. Even the stars come close to listen.
 
 This lovely story celebrates the uniqueness in all of us, the beauty of the natural world, and the power of music and art over violence.","Renowned picture book author and illustrator Jeanette Winter brings us the enchanting story of a boy named Kali who lived thousands and thousands of years ago. Kali must learn to hunt, like the rest of the men in his tribe. But when Kali plucks the string on his bow, he forgets about shooting arrows, and makes music long into the night. Even the stars come close to listen.
 
 This lovely story celebrates the uniqueness in all of us, the beauty of the natural world, and the power of music and art over violence.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/kali_s-song.jpg,,,,,,,,,0,Tác giả,Jeanette Winter,1,1,Nhà xuất bản,Schwartz & Wade,1,1,Năm xuất bản,,1,1,Giá sách,Giá 15-2,1,1,Vị Trí Sách,Thứ tự 040,1,1,Giá trị sách,"500,000đ",1,1
simple,,Kali's song,1,0,visible,"Renowned picture book author and illustrator Jeanette Winter brings us the enchanting story of a boy named Kali who lived thousands and thousands of years ago. Kali must learn to hunt, like the rest of the men in his tribe. But when Kali plucks the string on his bow, he forgets about shooting arrows, and makes music long into the night. Even the stars come close to listen.
 
 This lovely story celebrates the uniqueness in all of us, the beauty of the natural world, and the power of music and art over violence.","Renowned picture book author and illustrator Jeanette Winter brings us the enchanting story of a boy named Kali who lived thousands and thousands of years ago. Kali must learn to hunt, like the rest of the men in his tribe. But when Kali plucks the string on his bow, he forgets about shooting arrows, and makes music long into the night. Even the stars come close to listen.
 
 This lovely story celebrates the uniqueness in all of us, the beauty of the natural world, and the power of music and art over violence.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/kali_s-song.jpg,,,,,,,,,0,Tác giả,Jeanette Winter,1,1,Nhà xuất bản,Schwartz & Wade,1,1,Năm xuất bản,,1,1,Giá sách,Giá 15-2,1,1,Vị Trí Sách,Thứ tự 039,1,1,Giá trị sách,"500,000đ",1,1
simple,,Keat's neighborhood,1,0,visible,"Ezra Jack Keats is widely acknowledged as one of the first people to feature realistic, friendly, multi-ethnic urban settings in his picture books-forever changing the landscape of children's literature in the process. Now this beautiful collection brings together nine of his best-loved stories, including the 1963 Caldecott Medal-winning book The Snowy Day and Caldecott Honor book Goggles!, plus Whistle for Willie, Peter's Chair, Apt. 3, and others. Also included is artwork from an unfinished picture book, The Giant Turnip, published here for the very first time. An introduction by celebrated critic of children's literature Anita Silvey outlines Keats's career and inimitable contributions. In addition, five of the most important writers and illustrators working in the field today share their thoughts on Keats and the legacy he left behind. An afterword describes his incredible life, from his childhood in Brooklyn to children's book legend.","Ezra Jack Keats is widely acknowledged as one of the first people to feature realistic, friendly, multi-ethnic urban settings in his picture books-forever changing the landscape of children's literature in the process. Now this beautiful collection brings together nine of his best-loved stories, including the 1963 Caldecott Medal-winning book The Snowy Day and Caldecott Honor book Goggles!, plus Whistle for Willie, Peter's Chair, Apt. 3, and others. Also included is artwork from an unfinished picture book, The Giant Turnip, published here for the very first time. An introduction by celebrated critic of children's literature Anita Silvey outlines Keats's career and inimitable contributions. In addition, five of the most important writers and illustrators working in the field today share their thoughts on Keats and the legacy he left behind. An afterword describes his incredible life, from his childhood in Brooklyn to children's book legend.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7-9 tuổi, Sách truyện thiếu nhi","7-9 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Keat_s-neighborhood.jpg,,,,,,,,,0,Tác giả,Ezra Jack Keats,1,1,Nhà xuất bản,Viking Books for Young Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 12-1,1,1,Vị Trí Sách,Thứ tự 081,1,1,Giá trị sách,"500,000đ",1,1
simple,,Killer snakes: black mamba,1,0,visible,"Introduces the black mamba and describes the physical characteristics, life cycle, habitat, and predatory behavior.","Introduces the black mamba and describes the physical characteristics, life cycle, habitat, and predatory behavior.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Killer-snakes-black-mamba.jpg,,,,,,,,,0,Tác giả,Angelo Gangemi,1,1,Nhà xuất bản,Gareth Stevens Leveled Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-1,1,1,Vị Trí Sách,Thứ tự 086,1,1,Giá trị sách,"500,000đ",1,1
simple,,Killer snakes: copperhead,1,0,visible,"Named for its reddish-brown head, the copperhead is the most common venomous snake in the eastern and central United States. In fact, in the United States, more people are bitten by copperheads than by any other venomous snake. Readers learn that its easy to accidentally surprise these snakes because they like to hide in leaves and rocks, and sometimes even in peoples backyards. Informative text paired with vibrant photographs of this reptile help readers become copperhead experts.","Named for its reddish-brown head, the copperhead is the most common venomous snake in the eastern and central United States. In fact, in the United States, more people are bitten by copperheads than by any other venomous snake. Readers learn that its easy to accidentally surprise these snakes because they like to hide in leaves and rocks, and sometimes even in peoples backyards. Informative text paired with vibrant photographs of this reptile help readers become copperhead experts.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Killer-snakes-copperhead.jpg,,,,,,,,,0,Tác giả,Victoria Braidich,1,1,Nhà xuất bản,Gareth Stevens Leveled Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-1,1,1,Vị Trí Sách,Thứ tự 096,1,1,Giá trị sách,"500,000đ",1,1
simple,,Killer snakes: coral snake,1,0,visible,"There's an old saying about the colorful coral snake: ""Red on yellow, kill a fellow."" This is a handy phrase to remember because it helps people distinguish between dangerous coral snakes and the nonvenomous snakes that resemble them. Readers learn that the real coral snake packs a powerful dose of deadly venom in each bite. Numerous colorful photos of coral snakes in the wild are combined with informative text to give readers a close-up view of these dangerous slithering reptiles.","There's an old saying about the colorful coral snake: ""Red on yellow, kill a fellow."" This is a handy phrase to remember because it helps people distinguish between dangerous coral snakes and the nonvenomous snakes that resemble them. Readers learn that the real coral snake packs a powerful dose of deadly venom in each bite. Numerous colorful photos of coral snakes in the wild are combined with informative text to give readers a close-up view of these dangerous slithering reptiles.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Killer-snakes-coral-snake.jpg,,,,,,,,,0,Tác giả,Jamie Honders,1,1,Nhà xuất bản,Gareth Stevens Leveled Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-1,1,1,Vị Trí Sách,Thứ tự 082,1,1,Giá trị sách,"500,000đ",1,1
simple,,Killer snakes: death adder,1,0,visible,"Even though its smaller than many killer snakes, the death adder is still very dangerous. Readers will soon discover exactly why this snake is so aptly named. Colorful photographs show this venomous snake in action as readers learn exciting facts about how death adders hunt, eat, and survive.","Even though its smaller than many killer snakes, the death adder is still very dangerous. Readers will soon discover exactly why this snake is so aptly named. Colorful photographs show this venomous snake in action as readers learn exciting facts about how death adders hunt, eat, and survive.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Killer-snakes-death-adder.jpg,,,,,,,,,0,Tác giả,Lincoln James,1,1,Nhà xuất bản,Gareth Stevens Leveled Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-3,1,1,Vị Trí Sách,Thứ tự 067,1,1,Giá trị sách,"500,000đ",1,1
simple,,Killer snakes: death adder,1,0,visible,"Even though its smaller than many killer snakes, the death adder is still very dangerous. Readers will soon discover exactly why this snake is so aptly named. Colorful photographs show this venomous snake in action as readers learn exciting facts about how death adders hunt, eat, and survive.","Even though its smaller than many killer snakes, the death adder is still very dangerous. Readers will soon discover exactly why this snake is so aptly named. Colorful photographs show this venomous snake in action as readers learn exciting facts about how death adders hunt, eat, and survive.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Killer-snakes-death-adder.jpg,,,,,,,,,0,Tác giả,Lincoln James,1,1,Nhà xuất bản,Gareth Stevens Leveled Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-1,1,1,Vị Trí Sách,Thứ tự 090,1,1,Giá trị sách,"500,000đ",1,1
simple,,Killer snakes: spitting cobra,1,0,visible,"Introduces the spitting cobra, which in spite of its common name spreads its venom by spraying, and describes its habitat, appearance, and habits.","Introduces the spitting cobra, which in spite of its common name spreads its venom by spraying, and describes its habitat, appearance, and habits.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Killer-snakes-spitting-cobra.jpg,,,,,,,,,0,Tác giả,Avery Willebrandt,1,1,Nhà xuất bản,Gareth Stevens Leveled Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 23-3,1,1,Vị Trí Sách,Thứ tự 085,1,1,Giá trị sách,"500,000đ",1,1
simple,,Killer snakes: spitting cobra,1,0,visible,"Introduces the spitting cobra, which in spite of its common name spreads its venom by spraying, and describes its habitat, appearance, and habits.","Introduces the spitting cobra, which in spite of its common name spreads its venom by spraying, and describes its habitat, appearance, and habits.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Động vật, Sách tham khảo","10-12 tuổi,sach-thang-05-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/04/Killer-snakes-spitting-cobra.jpg,,,,,,,,,0,Tác giả,Avery Willebrandt,1,1,Nhà xuất bản,Gareth Stevens Leveled Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-1,1,1,Vị Trí Sách,Thứ tự 071,1,1,Giá trị sách,"500,000đ",1,1
